Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters,group_number,run_number,problem_size,max_iterations,max_attempts,population_size,keep_percent
46,1.6317908610001268,20.0,4750.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
47,1.6679733900000429,20.0,4851.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
48,1.7038844460000746,20.0,4952.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
49,1.7398334530000739,20.0,5053.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
50,1.7759014160001243,20.0,5154.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
51,1.8116705830000228,20.0,5255.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
52,1.8474857860001066,20.0,5356.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
53,1.8834930240000176,20.0,5457.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
54,1.9192185780000273,20.0,5558.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
55,1.9554877420000594,20.0,5659.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
56,1.9915723159999743,20.0,5760.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
57,2.0276949120000154,20.0,5861.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
58,2.0634905790000175,20.0,5962.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
59,2.0993527919999906,20.0,6063.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
60,2.1351536890001626,20.0,6164.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
61,2.1722632749999775,20.0,6265.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
62,2.2096747130001404,20.0,6366.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
63,2.2479233970000223,20.0,6467.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
64,2.2844361219999882,20.0,6568.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
65,2.3206850980000127,20.0,6669.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
66,2.3566309990001173,20.0,6770.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
67,2.3925644079999984,20.0,6871.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
68,2.4284115479999855,20.0,6972.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
69,2.4652309099999457,20.0,7073.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
70,2.5014058900001146,20.0,7174.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
71,2.5385007439999754,20.0,7275.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
72,2.574635007000097,20.0,7376.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
73,2.6104541439999593,20.0,7477.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
74,2.6465335840000535,20.0,7578.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
75,2.6824537610000334,20.0,7679.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
76,2.7155026890000045,20.0,7780.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
77,2.751534569000114,20.0,7881.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
78,2.7878772970000227,20.0,7982.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
79,2.8237582110000403,20.0,8083.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
80,2.8598988559999725,20.0,8184.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
81,2.8966435869999714,20.0,8285.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
82,2.933848178000062,20.0,8386.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
83,2.972074715999952,20.0,8487.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
84,3.0086132050000742,20.0,8588.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
85,3.0447867130001214,20.0,8689.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
86,3.0810919400000785,20.0,8790.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
87,3.116805457000055,20.0,8891.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
88,3.1531642960001136,20.0,8992.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
89,3.1899009410001327,20.0,9093.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
90,3.2257001600000876,20.0,9194.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
91,3.2617820729999494,20.0,9295.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
92,3.297639452000112,20.0,9396.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
93,3.333142089000148,20.0,9497.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
94,3.370342783000069,20.0,9598.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
95,3.4063812399999733,20.0,9699.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
96,3.4425038159999986,20.0,9800.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
97,3.4787744929999462,20.0,9901.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
98,3.514680189000046,20.0,10002.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
99,3.550447302000066,20.0,10103.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
100,3.5864035839999815,20.0,10204.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
101,3.6234185109999544,20.0,10305.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
102,3.663454523000155,20.0,10406.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
103,3.7034017470000435,20.0,10507.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
104,3.74215499800016,20.0,10608.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
105,3.779178021000007,20.0,10709.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
106,3.8166500740001084,20.0,10810.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
107,3.8565964570000233,20.0,10911.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
108,3.895676778000052,20.0,11012.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
109,3.9329128140000194,20.0,11113.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
110,3.9711699849999604,20.0,11214.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
111,4.008037884000032,20.0,11315.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
112,4.044427356000142,20.0,11416.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
113,4.081342395000092,20.0,11517.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
114,4.118053076000024,20.0,11618.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
115,4.1541852300001665,20.0,11719.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
116,4.190213518000064,20.0,11820.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
117,4.2262847980000515,20.0,11921.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
118,4.2636558799999875,20.0,12022.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
119,4.302164077000043,20.0,12123.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
120,4.338106111000116,20.0,12224.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
121,4.373949449000065,20.0,12325.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
122,4.409860470000012,20.0,12426.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
123,4.446220240999992,20.0,12527.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
124,4.4821192890001385,20.0,12628.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
125,4.518154725000159,20.0,12729.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
126,4.55403328400007,20.0,12830.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
127,4.590520568000102,20.0,12931.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
128,4.626727069000026,20.0,13032.0,True,100,0.75,1000000,2,7,100,1000000,100,100,0.75
0,0.004441167000095447,10.0,100.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
1,0.04159476200015888,13.0,202.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
2,0.07555967500002225,13.0,303.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
3,0.10834314900012032,13.0,404.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
4,0.14224190699997052,13.0,505.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
5,0.17607193399999232,17.0,607.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
6,0.20975820900002873,17.0,708.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
7,0.2436649920000491,17.0,809.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
8,0.2770119040001191,17.0,910.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
9,0.3113053490001221,17.0,1011.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
10,0.345536076000144,17.0,1112.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
11,0.3813612450001074,17.0,1213.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
12,0.4174234820000038,17.0,1314.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
13,0.450839545000008,17.0,1415.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
14,0.4842436760000055,18.0,1517.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
15,0.5182952330001172,18.0,1618.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
16,0.5521376130000135,19.0,1720.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
17,0.5862877970000682,19.0,1821.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
18,0.6203526100000545,19.0,1922.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
19,0.653293973000018,19.0,2023.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
20,0.6876871880001545,19.0,2124.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
21,0.7204244240001572,19.0,2225.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
22,0.7541692439999679,19.0,2326.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
23,0.7884425160000319,19.0,2427.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
24,0.8222506270001304,19.0,2528.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
25,0.8580272780000087,19.0,2629.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
26,0.8912905560000581,19.0,2730.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
27,0.9273847490001117,19.0,2831.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
28,0.963384853999969,19.0,2932.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
29,0.9994927630000348,19.0,3033.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
30,1.035750857000039,19.0,3134.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
31,1.071668425000098,19.0,3235.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
32,1.1085947250001027,19.0,3336.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
33,1.144777385999987,19.0,3437.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
34,1.1808734630001254,19.0,3538.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
35,1.2166969639999934,19.0,3639.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
36,1.2523884130000624,19.0,3740.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
37,1.2882180450001215,19.0,3841.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
38,1.3240277190000143,19.0,3942.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
39,1.3598326940000334,19.0,4043.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
40,1.3958552510000573,19.0,4144.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
41,1.4316794329999993,19.0,4245.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
42,1.468116977000136,19.0,4346.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
43,1.5042415469999924,19.0,4447.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
44,1.5401250910001636,19.0,4548.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
45,1.5759671060000073,19.0,4649.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
46,1.6118832920001296,19.0,4750.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
47,1.6478245560001596,19.0,4851.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
48,1.6836653580000984,19.0,4952.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
49,1.7198210980000113,19.0,5053.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
50,1.7559948160001113,19.0,5154.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
51,1.7918663820000802,19.0,5255.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
52,1.8286223750001227,19.0,5356.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
53,1.8656873130000804,19.0,5457.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
54,1.9036036649999915,19.0,5558.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
55,1.9433970340000997,19.0,5659.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
56,1.9805142120001165,19.0,5760.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
57,2.016623037000045,19.0,5861.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
58,2.0533355780000875,19.0,5962.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
59,2.0893530400001055,19.0,6063.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
60,2.1258083530001386,19.0,6164.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
61,2.1618930330000694,19.0,6265.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
62,2.1979685960000097,19.0,6366.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
63,2.234153867000032,19.0,6467.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
64,2.270197941000106,19.0,6568.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
65,2.3062545269999646,19.0,6669.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
66,2.3428796320001766,19.0,6770.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
67,2.3790506560001177,19.0,6871.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
68,2.416150400000106,19.0,6972.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
69,2.45364454200012,19.0,7073.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
70,2.4909377120000045,19.0,7174.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
71,2.527936675000092,19.0,7275.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
72,2.564096417999963,19.0,7376.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
73,2.6008347770000455,19.0,7477.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
74,2.6369832279999628,19.0,7578.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
75,2.673013634999961,19.0,7679.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
76,2.710351130000163,19.0,7780.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
77,2.7464089920001697,19.0,7881.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
78,2.7823920749999616,19.0,7982.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
79,2.818662613000015,19.0,8083.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
80,2.8547986860000947,19.0,8184.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
81,2.890679715000033,19.0,8285.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
82,2.926700179000136,19.0,8386.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
83,2.962635981000176,19.0,8487.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
84,2.998479250000173,19.0,8588.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
85,3.0344844749999993,19.0,8689.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
86,3.0704675169999973,19.0,8790.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
87,3.106717516000117,19.0,8891.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
88,3.1429516250000233,19.0,8992.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
89,3.1794158090001474,19.0,9093.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
90,3.2173454310000125,19.0,9194.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
91,3.255286556000101,19.0,9295.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
92,3.2929377400000703,19.0,9396.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
93,3.329472108000118,19.0,9497.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
94,3.3654584770001748,19.0,9598.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
95,3.401461507000022,19.0,9699.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
96,3.437999581999975,19.0,9800.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
97,3.4740429990001758,19.0,9901.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
98,3.5102560780001113,19.0,10002.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
99,3.546484335000059,19.0,10103.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
100,3.582611141000143,19.0,10204.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
101,3.6186095719999685,19.0,10305.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
102,3.6550656220001656,19.0,10406.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
103,3.6916246370001318,19.0,10507.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
104,3.7286768250000932,19.0,10608.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
105,3.7653162970000267,19.0,10709.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
106,3.8027330120000897,19.0,10810.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
107,3.8396515839999665,19.0,10911.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
108,3.876316855000141,19.0,11012.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
109,3.913065012000061,19.0,11113.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
110,3.94935664500008,19.0,11214.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
111,3.9861473739999838,19.0,11315.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
112,4.022506304999979,19.0,11416.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
113,4.058453934999989,19.0,11517.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
114,4.097414657000172,19.0,11618.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
115,4.137551750000057,19.0,11719.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
116,4.176488486000153,19.0,11820.0,True,100,0.75,1000000,2,8,100,1000000,100,100,0.75
0,0.0032874820001325133,5.0,100.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
1,0.04182463100005407,15.0,202.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
2,0.07794932700016943,16.0,304.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
3,0.11683433600001081,16.0,405.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
4,0.15446190100010426,16.0,506.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
5,0.19054222399995524,16.0,607.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
6,0.22883904700006497,16.0,708.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
7,0.2676969240001199,16.0,809.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
8,0.3040918930000771,16.0,910.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
9,0.3400195750000421,16.0,1011.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
10,0.3755288750001,16.0,1112.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
11,0.4109765690000131,16.0,1213.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
12,0.4465421250001782,16.0,1314.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
13,0.4823505010001554,16.0,1415.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
14,0.5212161130000368,16.0,1516.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
15,0.5616487890001736,16.0,1617.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
16,0.5978979359999812,16.0,1718.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
17,0.6347178860000895,16.0,1819.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
18,0.6707740070000909,16.0,1920.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
19,0.7066102220001085,18.0,2022.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
20,0.7423077430000831,18.0,2123.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
21,0.7785148010000285,18.0,2224.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
22,0.8141149170000972,18.0,2325.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
23,0.8494530780001242,18.0,2426.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
24,0.8850039320000178,18.0,2527.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
25,0.9202065050001238,18.0,2628.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
26,0.9563756410000224,18.0,2729.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
27,0.9923158220001369,18.0,2830.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
28,1.0286061880001398,18.0,2931.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
29,1.0644710660001238,18.0,3032.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
30,1.1003175600001214,18.0,3133.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
31,1.1368439830000625,18.0,3234.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
32,1.173139699000103,18.0,3335.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
33,1.208856287000117,18.0,3436.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
34,1.2450139210000088,18.0,3537.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
35,1.2811752620000334,18.0,3638.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
36,1.3167641070001537,20.0,3740.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
37,1.3525602260001506,20.0,3841.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
38,1.3883237820000431,20.0,3942.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
39,1.4242532340001617,20.0,4043.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
40,1.4598805620000803,20.0,4144.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
41,1.4954903479999757,20.0,4245.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
42,1.5312123960000008,20.0,4346.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
43,1.5667238880000696,20.0,4447.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
44,1.6029534630001763,20.0,4548.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
45,1.6387445170000774,20.0,4649.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
46,1.6744862580001154,20.0,4750.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
47,1.710469747000161,20.0,4851.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
48,1.7466178380000201,20.0,4952.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
49,1.781594878000078,20.0,5053.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
50,1.8167210819999582,20.0,5154.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
51,1.8522776009999689,20.0,5255.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
52,1.8875274590000117,20.0,5356.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
53,1.922555717000023,20.0,5457.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
54,1.9580077580001216,20.0,5558.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
55,1.993161844000042,20.0,5659.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
56,2.0282912640000177,20.0,5760.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
57,2.0639875880001455,20.0,5861.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
58,2.0994278170001053,20.0,5962.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
59,2.1354346800001167,20.0,6063.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
60,2.1715178680001372,20.0,6164.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
61,2.207426605000137,20.0,6265.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
62,2.243307830000049,20.0,6366.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
63,2.2780593540001064,20.0,6467.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
64,2.315060180000046,20.0,6568.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
65,2.3503046480000194,20.0,6669.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
66,2.3860583010000482,20.0,6770.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
67,2.421230071000082,20.0,6871.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
68,2.4563873240001612,20.0,6972.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
69,2.4914783200001693,20.0,7073.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
70,2.5270057750001342,20.0,7174.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
71,2.56255033299999,20.0,7275.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
72,2.5982232180001574,20.0,7376.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
73,2.634479188000114,20.0,7477.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
74,2.6703934610000033,20.0,7578.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
75,2.706433572000151,20.0,7679.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
76,2.7421866590000263,20.0,7780.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
77,2.778515577999997,20.0,7881.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
78,2.814328598999964,20.0,7982.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
79,2.850308434999988,20.0,8083.0,True,100,0.9,1000000,3,9,100,1000000,100,100,0.9
