Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters,group_number,run_number,problem_size,max_iterations,max_attempts,population_size,keep_percent
122,93.49697069499962,21.0,12425.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
123,94.24142456800018,21.0,12526.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
124,94.89093338200018,21.0,12627.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
125,95.76648302099966,21.0,12728.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
126,96.5937426419996,21.0,12829.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
127,97.4300972230003,21.0,12930.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
128,98.15232196200031,21.0,13031.0,True,100,0.75,10000,2,6,500,10000.0,100,100,0.75
0,0.011103195999567106,7.0,100.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
1,0.676327632999346,16.0,202.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
2,1.5629367229994386,16.0,303.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
3,2.382824843999515,18.0,405.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
4,3.073455572999592,18.0,506.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
5,3.7130467529996167,18.0,607.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
6,4.320609900999443,18.0,708.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
7,5.166062647999752,18.0,809.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
8,5.856324719999975,18.0,910.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
9,6.571146448999571,18.0,1011.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
10,7.22236469299969,18.0,1112.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
11,7.86612759899981,18.0,1213.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
12,8.745888736999405,18.0,1314.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
13,9.369117690000166,18.0,1415.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
14,10.14078885500021,18.0,1516.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
15,10.807825314999718,18.0,1617.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
16,11.373000235999825,18.0,1718.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
17,12.230940464999549,20.0,1820.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
18,12.960732898999595,20.0,1921.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
19,13.58466407800006,20.0,2022.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
20,14.243428103000042,20.0,2123.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
21,14.89581044499937,20.0,2224.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
22,15.639126744999885,20.0,2325.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
23,16.262728271000015,20.0,2426.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
24,16.970926490999773,20.0,2527.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
25,17.599702479999905,20.0,2628.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
26,18.200164351999774,20.0,2729.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
27,19.03239340900018,20.0,2830.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
28,19.770034784999552,20.0,2931.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
29,20.51279851399977,20.0,3032.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
30,21.136494040999423,20.0,3133.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
31,21.73817955999948,20.0,3234.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
32,22.52301486399938,20.0,3335.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
33,23.30634162699971,20.0,3436.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
34,24.109282211999925,20.0,3537.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
35,24.696802597999522,20.0,3638.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
36,25.25158213299983,20.0,3739.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
37,26.04845145499985,20.0,3840.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
38,26.780077155999606,20.0,3941.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
39,27.51470192099987,20.0,4042.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
40,28.110234906000187,21.0,4144.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
41,28.71923416499976,21.0,4245.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
42,29.511596456000007,21.0,4346.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
43,30.205564660000164,21.0,4447.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
44,30.939313291999497,21.0,4548.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
45,31.539784986000086,21.0,4649.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
46,32.145000845999675,21.0,4750.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
47,32.865658939999776,21.0,4851.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
48,33.72155221199955,21.0,4952.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
49,34.39536059999955,21.0,5053.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
50,35.10698722500001,21.0,5154.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
51,35.831668985999386,21.0,5255.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
52,36.6832899179999,25.0,5357.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
53,37.52315762299986,25.0,5458.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
54,38.1918663890001,25.0,5559.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
55,38.86771650299943,25.0,5660.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
56,39.40775208800005,25.0,5761.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
57,40.22260022299997,29.0,5863.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
58,41.000751302000026,29.0,5964.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
59,41.70961806699961,29.0,6065.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
60,42.367284603999906,29.0,6166.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
61,43.008433747999334,29.0,6267.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
62,43.9585963290001,29.0,6368.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
63,44.775525111000206,29.0,6469.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
64,45.57293319699966,29.0,6570.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
65,46.270226618999914,29.0,6671.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
66,47.02629924399935,29.0,6772.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
67,47.95192752899948,29.0,6873.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
68,48.78697303399986,29.0,6974.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
69,49.51913837899974,29.0,7075.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
70,50.05220891799945,29.0,7176.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
71,50.76853204799954,29.0,7277.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
72,51.6336132589995,29.0,7378.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
73,52.48877876000006,29.0,7479.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
74,53.2205918009995,29.0,7580.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
75,53.91120129799947,29.0,7681.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
76,54.855126804000065,29.0,7782.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
77,55.668638283999826,29.0,7883.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
78,56.44882286199936,29.0,7984.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
79,57.126352155999484,29.0,8085.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
80,57.91934854899955,29.0,8186.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
81,58.83949077499983,29.0,8287.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
82,59.67343921700012,29.0,8388.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
83,60.394668084999466,29.0,8489.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
84,61.09291170799952,29.0,8590.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
85,61.99496867000016,29.0,8691.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
86,62.805113469999924,29.0,8792.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
87,63.53892393299975,29.0,8893.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
88,64.17158762700001,29.0,8994.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
89,65.02392175400018,29.0,9095.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
90,65.87172082500001,29.0,9196.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
91,66.7168984989994,29.0,9297.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
92,67.42747290699936,29.0,9398.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
93,68.11449923599957,29.0,9499.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
94,69.03336644799947,29.0,9600.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
95,69.83752353,29.0,9701.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
96,70.60281699299958,29.0,9802.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
97,71.25792319499942,29.0,9903.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
98,72.04668186599974,29.0,10004.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
99,72.9229609619997,29.0,10105.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
100,73.76910322999993,29.0,10206.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
101,74.5027973819997,29.0,10307.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
102,75.15627130899975,29.0,10408.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
103,76.10290349600018,29.0,10509.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
104,76.8984420910001,29.0,10610.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
105,77.70822754799974,29.0,10711.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
106,78.4067994549996,29.0,10812.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
107,79.15373049299978,29.0,10913.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
108,80.013497035,29.0,11014.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
109,80.87406172099963,29.0,11115.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
110,81.5848437249997,29.0,11216.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
111,82.2182998090002,29.0,11317.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
112,83.09249218399964,29.0,11418.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
113,83.86519779699938,29.0,11519.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
114,84.51482463999946,29.0,11620.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
115,85.21715061099985,29.0,11721.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
116,85.88387476499975,29.0,11822.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
117,86.79526152899962,29.0,11923.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
118,87.56891576099952,29.0,12024.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
119,88.30340396500014,29.0,12125.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
120,88.96398198799943,29.0,12226.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
121,89.71279574999971,29.0,12327.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
122,90.60330222799985,29.0,12428.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
123,91.43294879099994,29.0,12529.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
124,92.1600797659994,29.0,12630.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
125,92.79855781300012,29.0,12731.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
126,93.69521990900012,29.0,12832.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
127,94.50032362499951,29.0,12933.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
128,95.302036735,29.0,13034.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
129,96.0057617880002,29.0,13135.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
130,96.72480760100007,29.0,13236.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
131,97.63670268299938,29.0,13337.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
132,98.46002967499953,29.0,13438.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
133,99.2099399079998,29.0,13539.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
134,99.86113168300017,29.0,13640.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
135,100.68644198899983,29.0,13741.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
136,101.53738651099957,29.0,13842.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
137,102.38125828899956,29.0,13943.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
138,103.07522248799978,29.0,14044.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
139,103.76986580799985,29.0,14145.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
140,104.66378906299997,29.0,14246.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
141,105.40579287299988,29.0,14347.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
142,106.11885925600018,29.0,14448.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
143,106.77405532800003,29.0,14549.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
144,107.52700230499977,29.0,14650.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
145,108.39941776500018,29.0,14751.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
146,109.21792089399969,29.0,14852.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
147,109.92525902899979,29.0,14953.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
148,110.55866305299969,29.0,15054.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
149,111.44898783699955,29.0,15155.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
150,112.237013854,29.0,15256.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
151,113.03362784399997,29.0,15357.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
152,113.74219792199983,29.0,15458.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
153,114.4317025219998,29.0,15559.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
154,115.34166805699988,29.0,15660.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
155,116.13755272900016,29.0,15761.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
156,116.74495367700001,29.0,15862.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
157,117.42421220799952,29.0,15963.0,True,100,0.75,10000,2,7,500,10000.0,100,100,0.75
0,0.011091156000475166,10.0,100.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
1,0.656295095999667,13.0,202.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
2,1.5805617850001,16.0,304.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
3,2.309103696999955,19.0,406.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
4,2.9946877499996845,19.0,507.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
5,3.6330999490000977,19.0,608.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
6,4.333456706999641,19.0,709.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
7,5.144102414999907,19.0,810.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
8,5.816249452000193,19.0,911.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
9,6.519724566999685,19.0,1012.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
10,7.2029208089998065,19.0,1113.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
11,7.873932954999873,19.0,1214.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
12,8.720802781999737,19.0,1315.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
13,9.502795590999995,19.0,1416.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
14,10.170818989000509,19.0,1517.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
15,10.747677741000189,19.0,1618.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
16,11.426850026000466,19.0,1719.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
17,12.147981179000453,20.0,1821.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
18,12.895269524000469,20.0,1922.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
19,13.519517245000316,21.0,2024.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
20,14.129562455999803,21.0,2125.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
21,14.705645732999983,21.0,2226.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
22,15.437851415000296,21.0,2327.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
23,16.141006392000236,21.0,2428.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
24,16.841564317999655,21.0,2529.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
25,17.486687909000466,21.0,2630.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
26,18.152917974000047,22.0,2732.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
27,19.018552880000243,23.0,2834.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
28,19.74347420899994,23.0,2935.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
29,20.391751498000303,25.0,3037.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
30,20.984368895000443,25.0,3138.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
31,21.569103187999644,25.0,3239.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
32,22.365400677999787,26.0,3341.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
33,23.04835556299986,27.0,3443.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
34,23.79442093200032,35.0,3545.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
35,24.4150774310001,35.0,3646.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
36,24.92816160700022,35.0,3747.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
37,25.61972017700009,35.0,3848.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
38,26.338855818999946,35.0,3949.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
39,27.16970814100023,35.0,4050.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
40,27.910179258000426,35.0,4151.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
41,28.57355174500026,35.0,4252.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
42,29.507917635000013,35.0,4353.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
43,30.327997215000323,35.0,4454.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
44,31.104001585000333,35.0,4555.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
45,31.836155793000216,35.0,4656.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
46,32.57193091800036,35.0,4757.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
47,33.449437338999815,35.0,4858.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
48,34.25840832199992,35.0,4959.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
49,34.97413515399967,35.0,5060.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
50,35.614433067999926,35.0,5161.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
51,36.520596731000296,35.0,5262.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
52,37.33076230200004,35.0,5363.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
53,38.141516480000064,35.0,5464.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
54,38.83708515299986,35.0,5565.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
55,39.56432060899988,35.0,5666.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
56,40.48102971499975,35.0,5767.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
57,41.30123214700052,35.0,5868.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
58,42.03427554700011,35.0,5969.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
59,42.680416725000214,35.0,6070.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
60,43.553485806000026,35.0,6171.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
61,44.38280040399968,35.0,6272.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
62,45.2130369030001,35.0,6373.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
63,45.92571878000035,35.0,6474.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
64,46.62098068799969,35.0,6575.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
65,47.53266538099979,35.0,6676.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
66,48.3388643090002,35.0,6777.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
67,49.10489030999997,35.0,6878.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
68,49.76085457099998,35.0,6979.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
69,50.57902120900053,35.0,7080.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
70,51.44030652600031,35.0,7181.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
71,52.28351710900006,35.0,7282.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
72,53.01757820900002,35.0,7383.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
73,53.702276754000195,35.0,7484.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
74,54.58650714600026,35.0,7585.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
75,55.40412062799987,35.0,7686.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
76,56.13847117000023,35.0,7787.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
77,56.77348819100007,35.0,7888.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
78,57.53815613500046,35.0,7989.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
79,58.38839670699963,35.0,8090.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
80,59.21723342600035,35.0,8191.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
81,59.92906754900014,35.0,8292.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
82,60.57571332400039,35.0,8393.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
83,61.510957735000375,35.0,8494.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
84,62.29653157699977,35.0,8595.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
85,63.0927364600002,35.0,8696.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
86,63.77283920500031,35.0,8797.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
87,64.50188038200031,35.0,8898.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
88,65.40698498500024,35.0,8999.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
89,66.22062273499978,35.0,9100.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
90,66.95170561400028,35.0,9201.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
91,67.59950592899986,35.0,9302.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
92,68.4189808150004,35.0,9403.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
93,69.28018953900028,35.0,9504.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
94,70.12263121999968,35.0,9605.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
95,70.84764060999987,35.0,9706.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
96,71.50259232500048,35.0,9807.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
97,72.43286641400027,35.0,9908.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
98,73.23138794799979,35.0,10009.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
99,74.03127471500011,35.0,10110.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
100,74.72358273900045,35.0,10211.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
101,75.49063830900013,35.0,10312.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
102,76.33972098899994,35.0,10413.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
103,77.19071071000053,35.0,10514.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
104,77.89035864800007,35.0,10615.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
105,78.5126374170004,35.0,10716.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
106,79.37323215700053,35.0,10817.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
107,80.14628410000023,35.0,10918.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
108,80.92782249799984,35.0,11019.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
109,81.6261925179997,35.0,11120.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
110,82.3065260809999,35.0,11221.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
111,83.16023922299973,35.0,11322.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
112,83.93131638100022,35.0,11423.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
113,84.5546994389997,35.0,11524.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
114,85.41332138300004,35.0,11625.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
115,86.18946751899966,35.0,11726.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
116,86.81086543699985,35.0,11827.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
117,87.68732946,35.0,11928.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
118,88.4582325829997,35.0,12029.0,True,100,0.75,10000,2,8,500,10000.0,100,100,0.75
