Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters,group_number,run_number,problem_size,max_iterations,max_attempts,population_size,keep_percent
70,653.2887476840006,70.0,7175.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
71,662.5148791540014,70.0,7276.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
72,671.760444847001,70.0,7377.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
73,681.514732126001,70.0,7478.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
74,691.3045389770014,70.0,7579.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
75,701.4517053979998,70.0,7680.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
76,711.2098821640011,70.0,7781.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
77,720.3916530930001,70.0,7882.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
78,729.0937768620006,70.0,7983.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
79,737.9294090540006,70.0,8084.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
80,748.326177977,70.0,8185.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
81,758.453205975,70.0,8286.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
82,768.194708639001,70.0,8387.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
83,777.2162058400008,70.0,8488.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
84,786.2271443460013,70.0,8589.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
85,795.7096878870016,70.0,8690.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
86,805.1000478730002,70.0,8791.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
87,814.4076582160014,70.0,8892.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
88,824.052358795001,70.0,8993.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
89,833.3837485950007,70.0,9094.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
90,843.5296112470005,70.0,9195.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
91,853.7683400910009,70.0,9296.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
92,862.6444945490002,70.0,9397.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
93,871.5234409690001,70.0,9498.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
94,880.4048312720006,70.0,9599.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
95,889.4187290490008,70.0,9700.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
96,898.096136432001,70.0,9801.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
97,907.072716654,70.0,9902.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
98,915.8136994790002,70.0,10003.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
99,924.9209670320015,70.0,10104.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
100,934.1538642190008,70.0,10205.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
101,943.2642283940004,70.0,10306.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
102,951.848445728001,70.0,10407.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
103,960.7753898259998,70.0,10508.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
104,969.3705298900004,70.0,10609.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
105,977.9819329780003,70.0,10710.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
106,987.0252457280003,70.0,10811.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
107,995.4831938200005,70.0,10912.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
108,1003.7434283769999,70.0,11013.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
109,1011.8813269279999,70.0,11114.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
110,1020.019526176,70.0,11215.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
111,1028.1349111050004,70.0,11316.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
112,1036.1783439910014,70.0,11417.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
113,1044.524383678001,70.0,11518.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
114,1053.1697259210014,70.0,11619.0,True,100,0.5,1000,1,5,100,1000,100,100,0.5
0,0.1864471209992189,87.0,100.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
1,8.144022536000193,82.0,202.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
2,16.147173908000696,82.0,303.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
3,24.203115741000147,82.0,404.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
4,32.01052626099954,82.0,505.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
5,39.93700143500064,82.0,606.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
6,48.10756525100078,82.0,707.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
7,55.3008803369994,82.0,808.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
8,64.10909790900041,82.0,909.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
9,71.50120221100042,82.0,1010.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
10,78.84141424299924,82.0,1111.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
11,85.98134942099932,82.0,1212.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
12,93.13930623799934,82.0,1313.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
13,100.93938525299927,82.0,1414.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
14,108.55125296999904,82.0,1515.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
15,116.30595833500047,82.0,1616.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
16,124.5547657040006,82.0,1717.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
17,132.97315373899983,82.0,1818.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
18,141.19730184699984,82.0,1919.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
19,149.5062832200001,82.0,2020.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
20,158.2925891369996,82.0,2121.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
21,167.14447829299934,82.0,2222.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
22,175.92505759199958,82.0,2323.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
23,184.879285007999,82.0,2424.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
24,194.04476330800026,82.0,2525.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
25,202.42494021399943,82.0,2626.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
26,211.48952300400015,82.0,2727.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
27,220.79569934000028,82.0,2828.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
28,229.3391649339992,82.0,2929.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
29,238.06885686399983,82.0,3030.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
30,246.9330925510003,82.0,3131.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
31,255.50055459299983,82.0,3232.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
32,264.3059848739995,82.0,3333.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
33,273.0037830879992,82.0,3434.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
34,281.83450922500015,82.0,3535.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
35,290.6932986869997,82.0,3636.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
36,299.4766028920003,82.0,3737.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
37,307.6706227020004,82.0,3838.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
38,316.0319802489994,82.0,3939.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
39,325.3893532380007,82.0,4040.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
40,333.63684632200057,82.0,4141.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
41,341.97619275000034,82.0,4242.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
42,350.44898352900054,82.0,4343.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
43,358.99029902499933,82.0,4444.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
44,367.17547149799975,82.0,4545.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
45,375.9028732549996,82.0,4646.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
46,384.23674566499903,82.0,4747.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
47,392.97690435599907,82.0,4848.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
48,401.2119469680001,82.0,4949.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
49,409.4157043060004,82.0,5050.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
50,417.5849707130001,82.0,5151.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
51,432.25411782099945,82.0,5252.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
52,445.0815190930007,82.0,5353.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
53,454.07362578299944,82.0,5454.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
54,464.0345198340001,82.0,5555.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
55,472.96906142400076,82.0,5656.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
56,482.07652399700055,82.0,5757.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
57,490.92462273899946,82.0,5858.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
58,499.4275009649991,82.0,5959.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
59,508.1317808290005,82.0,6060.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
60,516.8781777900003,82.0,6161.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
61,525.9339814220002,82.0,6262.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
62,534.2589124980004,82.0,6363.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
63,542.7047302070005,82.0,6464.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
64,550.8672396450002,82.0,6565.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
65,559.0860792399999,82.0,6666.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
66,567.6335900230006,82.0,6767.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
67,576.4715147389998,82.0,6868.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
68,585.2795244289991,82.0,6969.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
69,593.9439838470007,82.0,7070.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
70,602.3557087009995,82.0,7171.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
71,611.030544923,82.0,7272.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
72,619.1037200480005,82.0,7373.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
73,627.5247645559994,82.0,7474.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
74,635.8829798459992,82.0,7575.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
75,644.0965275679991,82.0,7676.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
76,652.5665137439992,82.0,7777.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
77,661.0665885880007,82.0,7878.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
78,673.753963059,82.0,7979.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
79,687.3933450559998,82.0,8080.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
80,696.0547810190001,82.0,8181.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
81,704.283597177,82.0,8282.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
82,712.7349365310001,82.0,8383.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
83,720.9174030190006,82.0,8484.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
84,729.7305286329993,82.0,8585.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
85,739.0247661089998,82.0,8686.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
86,748.0934253399992,82.0,8787.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
87,756.870710354,82.0,8888.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
88,765.4482416430001,82.0,8989.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
89,774.3281372639995,82.0,9090.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
90,790.9784815029998,82.0,9191.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
91,807.9035828300002,82.0,9292.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
92,824.8250156070008,82.0,9393.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
93,841.0153528139999,82.0,9494.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
94,854.3037217370002,82.0,9595.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
95,872.8671609140001,82.0,9696.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
96,890.5778893019997,82.0,9797.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
97,908.3644516290005,82.0,9898.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
98,926.9356470740004,82.0,9999.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
99,945.408310064,82.0,10100.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
100,963.2751839529992,82.0,10201.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
101,978.5556297450003,82.0,10302.0,True,100,0.75,1000,2,6,100,1000,100,100,0.75
0,0.19562818200029142,90.0,100.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
1,7.547163242999886,82.0,202.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
2,15.009120336000706,82.0,303.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
3,22.448332862000825,82.0,404.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
4,30.170159533001424,82.0,505.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
5,37.99112057599996,82.0,606.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
6,45.44657843800087,82.0,707.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
7,52.61032571299984,82.0,808.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
8,61.26819233400056,82.0,909.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
9,69.96458909400098,82.0,1010.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
10,78.36121219100096,82.0,1111.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
11,88.43334980500003,82.0,1212.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
12,108.27806170800068,82.0,1313.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
13,121.4230843760015,82.0,1414.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
14,130.33704514500096,82.0,1515.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
15,143.1046829200004,82.0,1616.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
16,163.7160232510014,82.0,1717.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
17,172.6843061060008,82.0,1818.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
18,181.612866028001,82.0,1919.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
19,199.59611753600075,82.0,2020.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
20,213.14598625300096,82.0,2121.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
21,222.24598978500035,82.0,2222.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
22,235.90868634700018,82.0,2323.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
23,253.1692188600009,82.0,2424.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
24,262.20654749500136,82.0,2525.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
25,271.6241615180006,82.0,2626.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
26,293.04977852900083,82.0,2727.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
27,304.09050037199995,82.0,2828.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
28,313.34696952300146,82.0,2929.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
29,330.364673819,82.0,3030.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
30,355.12776807299997,82.0,3131.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
31,372.8298478980014,82.0,3232.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
32,390.15904957600105,82.0,3333.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
33,414.0808175830007,82.0,3434.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
34,436.1611613310015,82.0,3535.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
35,446.1673086179999,82.0,3636.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
36,462.86703185400074,82.0,3737.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
37,482.92963600800067,82.0,3838.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
38,493.2166551270002,82.0,3939.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
39,502.41463152600045,82.0,4040.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
40,527.3751153049998,82.0,4141.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
41,537.532422323,82.0,4242.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
42,547.5947555050006,82.0,4343.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
43,572.5013077200001,82.0,4444.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
44,582.110011015,82.0,4545.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
45,593.7043245540008,82.0,4646.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
46,616.2080375040005,82.0,4747.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
47,624.9403561480012,82.0,4848.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
48,634.5225025330001,82.0,4949.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
49,662.2459032349998,82.0,5050.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
50,672.5194378230008,82.0,5151.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
51,689.7951178950007,82.0,5252.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
52,714.8450522410003,82.0,5353.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
53,728.2979085650004,82.0,5454.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
54,745.5777027860004,82.0,5555.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
55,764.715843164,82.0,5656.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
56,782.278408780001,82.0,5757.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
57,812.6676589489998,82.0,5858.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
58,821.1888777390013,82.0,5959.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
59,831.1376546219999,82.0,6060.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
60,858.912067225001,82.0,6161.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
61,877.2184035700011,82.0,6262.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
62,886.9687457300006,82.0,6363.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
63,904.8705808260002,82.0,6464.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
64,923.394624261,82.0,6565.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
65,946.0562602600003,82.0,6666.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
66,980.3341227100009,82.0,6767.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
67,1014.7922517900006,82.0,6868.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
68,1031.363577696,82.0,6969.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
69,1047.2677626900004,82.0,7070.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
70,1066.3630821550014,82.0,7171.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
71,1075.9258431980015,82.0,7272.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
72,1094.0063237110007,82.0,7373.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
73,1111.4081615080013,82.0,7474.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
74,1120.935685239001,82.0,7575.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
75,1139.3442420800002,82.0,7676.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
76,1156.8745087480002,82.0,7777.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
77,1185.7302028740014,82.0,7878.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
78,1219.5059073780012,82.0,7979.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
79,1251.1129088140005,82.0,8080.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
80,1264.2644722240002,82.0,8181.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
81,1280.3556672550003,82.0,8282.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
82,1295.332660954,82.0,8383.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
83,1303.9070487940007,82.0,8484.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
84,1313.4233394390012,82.0,8585.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
85,1333.7896722320002,82.0,8686.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
86,1342.1859824889998,82.0,8787.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
87,1350.421211846,82.0,8888.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
88,1366.440930961,82.0,8989.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
89,1379.951159405,82.0,9090.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
90,1388.2434485480007,82.0,9191.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
91,1398.808472744,82.0,9292.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
92,1417.6571928450012,82.0,9393.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
93,1426.0173630059999,82.0,9494.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
94,1434.4706016990003,82.0,9595.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
95,1452.1655633830014,82.0,9696.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
96,1464.2394265310013,82.0,9797.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
97,1472.5558758510015,82.0,9898.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
98,1483.5662175120015,82.0,9999.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
99,1501.919036362,82.0,10100.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
100,1510.2915332960001,82.0,10201.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
101,1518.6803042660013,82.0,10302.0,True,100,0.75,1000,2,7,100,1000,100,100,0.75
0,0.1813349840012961,100.0,100.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
1,14.793456498000523,79.0,202.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
2,26.868023367000205,79.0,303.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
3,34.609861366001496,79.0,404.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
4,49.86195059900092,79.0,505.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
5,69.60041134899984,79.0,606.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
6,87.8517293670011,79.0,707.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
7,108.60908817900054,79.0,808.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
8,129.0956282290008,79.0,909.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
9,142.12696345600125,79.0,1010.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
10,158.41464847800125,79.0,1111.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
11,166.21123639000143,79.0,1212.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
12,173.39452637900104,79.0,1313.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
13,184.35356305000096,79.0,1414.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
14,202.7484103220013,79.0,1515.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
15,210.8135593450006,79.0,1616.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
16,219.05169463899983,79.0,1717.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
17,235.2726958660005,79.0,1818.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
18,245.232942603001,79.0,1919.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
19,252.33675238200158,79.0,2020.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
20,260.7334063970011,79.0,2121.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
21,281.76205067000046,79.0,2222.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
22,290.3266409910011,79.0,2323.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
23,298.7982508210007,79.0,2424.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
24,313.2625517010001,79.0,2525.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
25,329.29985344000124,79.0,2626.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
26,337.5232529040004,79.0,2727.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
27,345.9623757600002,79.0,2828.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
28,366.2073620730007,79.0,2929.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
29,377.1216061949999,79.0,3030.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
30,385.5367564650005,79.0,3131.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
31,398.14883889700104,79.0,3232.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
32,415.7528836900001,79.0,3333.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
33,424.13614107800095,79.0,3434.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
34,432.5895929550006,79.0,3535.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
35,451.5555116600008,79.0,3636.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
36,463.0278561840005,79.0,3737.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
37,471.41662546500083,79.0,3838.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
38,483.6758591779999,79.0,3939.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
39,502.0385565310007,79.0,4040.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
40,510.50651983900025,79.0,4141.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
41,518.8844907680013,79.0,4242.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
42,537.0274709200003,79.0,4343.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
43,549.4475762300008,79.0,4444.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
44,557.8728760060003,79.0,4545.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
45,569.1421159860001,79.0,4646.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
46,588.471710658001,79.0,4747.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
47,596.9482177050013,79.0,4848.0,True,100,0.75,1000,2,8,100,1000,100,100,0.75
