,Iteration,Time,Fitness,FEvals,Temperature,max_iters
6618,6618,5.300141707994044,576.0,9648.0,1,10000
6619,6619,5.301324000000022,576.0,9649.0,1,10000
6620,6620,5.3025120830279775,576.0,9650.0,1,10000
6621,6621,5.3041193329845555,576.0,9652.0,1,10000
6622,6622,5.305397249991074,576.0,9653.0,1,10000
6623,6623,5.306790541973896,576.0,9655.0,1,10000
6624,6624,5.308147582982201,575.0,9657.0,1,10000
6625,6625,5.3093528330209665,575.0,9658.0,1,10000
6626,6626,5.3105712499818765,575.0,9659.0,1,10000
6627,6627,5.3117716669803485,575.0,9660.0,1,10000
6628,6628,5.312975667009596,575.0,9661.0,1,10000
6629,6629,5.314390124985948,576.0,9663.0,1,10000
6630,6630,5.315954666992184,576.0,9665.0,1,10000
6631,6631,5.317189917026553,576.0,9666.0,1,10000
6632,6632,5.318392708024476,576.0,9667.0,1,10000
6633,6633,5.319596207991708,576.0,9668.0,1,10000
6634,6634,5.320804624992888,576.0,9669.0,1,10000
6635,6635,5.322008416987956,576.0,9670.0,1,10000
6636,6636,5.323369375022594,576.0,9672.0,1,10000
6637,6637,5.324614958022721,576.0,9673.0,1,10000
6638,6638,5.325859458011109,576.0,9674.0,1,10000
6639,6639,5.327105666976422,576.0,9675.0,1,10000
6640,6640,5.328343792003579,576.0,9676.0,1,10000
6641,6641,5.329614958027378,576.0,9677.0,1,10000
6642,6642,5.331020958023146,576.0,9679.0,1,10000
6643,6643,5.332265625009313,576.0,9680.0,1,10000
6644,6644,5.333503208006732,576.0,9681.0,1,10000
6645,6645,5.334744082996622,576.0,9682.0,1,10000
6646,6646,5.336152500007302,576.0,9684.0,1,10000
6647,6647,5.337391083012335,576.0,9685.0,1,10000
6648,6648,5.338718875020277,576.0,9686.0,1,10000
6649,6649,5.340014707995579,576.0,9687.0,1,10000
6650,6650,5.34123083302984,576.0,9688.0,1,10000
6651,6651,5.342436541977804,576.0,9689.0,1,10000
6652,6652,5.343638708000071,576.0,9690.0,1,10000
6653,6653,5.3448474170290865,576.0,9691.0,1,10000
6654,6654,5.346084750024602,576.0,9692.0,1,10000
6655,6655,5.34747287502978,576.0,9694.0,1,10000
6656,6656,5.3486811249749735,576.0,9695.0,1,10000
6657,6657,5.350085249985568,575.0,9697.0,1,10000
6658,6658,5.351398999977391,575.0,9698.0,1,10000
6659,6659,5.352782082976773,575.0,9699.0,1,10000
6660,6660,5.354113916982897,575.0,9700.0,1,10000
6661,6661,5.355311958002858,575.0,9701.0,1,10000
6662,6662,5.3566587080131285,575.0,9703.0,1,10000
6663,6663,5.357852125016507,575.0,9704.0,1,10000
6664,6664,5.359043542004656,575.0,9705.0,1,10000
6665,6665,5.360395250027068,575.0,9707.0,1,10000
6666,6666,5.36174470797414,575.0,9709.0,1,10000
6667,6667,5.363166416995227,575.0,9710.0,1,10000
6668,6668,5.364682250015903,575.0,9711.0,1,10000
6669,6669,5.366308292024769,575.0,9713.0,1,10000
6670,6670,5.367935249989387,575.0,9715.0,1,10000
6671,6671,5.369378208008129,575.0,9716.0,1,10000
6672,6672,5.37101070798235,575.0,9718.0,1,10000
6673,6673,5.372620125010144,575.0,9720.0,1,10000
6674,6674,5.373970500018913,575.0,9721.0,1,10000
6675,6675,5.375344957981724,575.0,9722.0,1,10000
6676,6676,5.376751042029355,575.0,9723.0,1,10000
6677,6677,5.378153667028528,575.0,9724.0,1,10000
6678,6678,5.379574750026222,575.0,9725.0,1,10000
6679,6679,5.3809219999820925,575.0,9726.0,1,10000
6680,6680,5.382177499996033,575.0,9727.0,1,10000
6681,6681,5.383446833002381,575.0,9728.0,1,10000
6682,6682,5.384693542029709,575.0,9729.0,1,10000
6683,6683,5.385955750010908,575.0,9730.0,1,10000
6684,6684,5.387205166975036,575.0,9731.0,1,10000
6685,6685,5.388534500030801,575.0,9732.0,1,10000
6686,6686,5.389841999975033,575.0,9733.0,1,10000
6687,6687,5.391201708000153,575.0,9734.0,1,10000
6688,6688,5.392555667029228,575.0,9735.0,1,10000
6689,6689,5.393792500020936,575.0,9736.0,1,10000
6690,6690,5.395008124993183,575.0,9737.0,1,10000
6691,6691,5.396410542016383,575.0,9738.0,1,10000
6692,6692,5.39796870801365,575.0,9739.0,1,10000
6693,6693,5.399205167021137,575.0,9740.0,1,10000
6694,6694,5.40055979200406,575.0,9742.0,1,10000
6695,6695,5.401757750019897,575.0,9743.0,1,10000
6696,6696,5.402953292010352,575.0,9744.0,1,10000
6697,6697,5.404312458005734,575.0,9746.0,1,10000
6698,6698,5.405663791985717,575.0,9748.0,1,10000
6699,6699,5.407273292017635,575.0,9750.0,1,10000
6700,6700,5.408646333031356,575.0,9751.0,1,10000
6701,6701,5.410006667021662,575.0,9752.0,1,10000
6702,6702,5.4112658749800175,575.0,9753.0,1,10000
6703,6703,5.4126891670166515,575.0,9755.0,1,10000
6704,6704,5.413980083016213,575.0,9756.0,1,10000
6705,6705,5.415227541991044,575.0,9757.0,1,10000
6706,6706,5.416485249996185,575.0,9758.0,1,10000
6707,6707,5.417795124987606,575.0,9759.0,1,10000
6708,6708,5.419223541975953,575.0,9761.0,1,10000
6709,6709,5.420475875027478,575.0,9762.0,1,10000
6710,6710,5.42216716700932,575.0,9763.0,1,10000
6711,6711,5.423568041995168,575.0,9765.0,1,10000
6712,6712,5.424784875009209,575.0,9766.0,1,10000
6713,6713,5.426155416993424,575.0,9768.0,1,10000
6714,6714,5.427369999990333,575.0,9769.0,1,10000
6715,6715,5.428587166999932,575.0,9770.0,1,10000
6716,6716,5.429797958000563,575.0,9771.0,1,10000
6717,6717,5.431115166982636,575.0,9772.0,1,10000
6718,6718,5.432608833012637,575.0,9773.0,1,10000
6719,6719,5.434053374978248,575.0,9775.0,1,10000
6720,6720,5.435308124986477,575.0,9776.0,1,10000
6721,6721,5.436725458013825,575.0,9778.0,1,10000
6722,6722,5.438136667013168,575.0,9780.0,1,10000
6723,6723,5.439396333007608,575.0,9781.0,1,10000
6724,6724,5.4406485829968005,575.0,9782.0,1,10000
6725,6725,5.441909292014316,575.0,9783.0,1,10000
6726,6726,5.443169999984093,575.0,9784.0,1,10000
6727,6727,5.444421708001755,575.0,9785.0,1,10000
6728,6728,5.445675958006177,575.0,9786.0,1,10000
6729,6729,5.4469322499935515,575.0,9787.0,1,10000
6730,6730,5.448352916981094,575.0,9789.0,1,10000
6731,6731,5.44977549999021,575.0,9791.0,1,10000
6732,6732,5.451194667024538,574.0,9793.0,1,10000
6733,6733,5.452450916985981,574.0,9794.0,1,10000
6734,6734,5.45386787498137,574.0,9795.0,1,10000
6735,6735,5.455286499985959,574.0,9797.0,1,10000
6736,6736,5.456469417025801,574.0,9798.0,1,10000
6737,6737,5.457669541996438,574.0,9799.0,1,10000
6738,6738,5.458871416980401,574.0,9800.0,1,10000
6739,6739,5.460073416994419,574.0,9801.0,1,10000
6740,6740,5.461277875001542,574.0,9802.0,1,10000
6741,6741,5.4624789580120705,574.0,9803.0,1,10000
6742,6742,5.4638659579795785,574.0,9804.0,1,10000
6743,6743,5.465260708006099,574.0,9805.0,1,10000
6744,6744,5.466526374977548,574.0,9806.0,1,10000
6745,6745,5.467952042003162,574.0,9808.0,1,10000
6746,6746,5.469212875002995,574.0,9809.0,1,10000
6747,6747,5.470631750009488,574.0,9811.0,1,10000
6748,6748,5.472053583012894,574.0,9813.0,1,10000
6749,6749,5.47347962501226,574.0,9815.0,1,10000
6750,6750,5.474746457999572,574.0,9816.0,1,10000
6751,6751,5.47600554197561,574.0,9817.0,1,10000
6752,6752,5.477428000012878,574.0,9819.0,1,10000
6753,6753,5.478848375030793,574.0,9821.0,1,10000
6754,6754,5.480107042007148,574.0,9822.0,1,10000
6755,6755,5.481366333027836,574.0,9823.0,1,10000
6756,6756,5.482791416987311,574.0,9825.0,1,10000
6757,6757,5.484067042008974,574.0,9826.0,1,10000
6758,6758,5.485324750014115,574.0,9827.0,1,10000
6759,6759,5.486589332984295,574.0,9828.0,1,10000
6760,6760,5.487943166983314,574.0,9829.0,1,10000
6761,6761,5.48931904201163,574.0,9830.0,1,10000
6762,6762,5.49087070801761,574.0,9832.0,1,10000
6763,6763,5.492113207990769,574.0,9833.0,1,10000
6764,6764,5.493506332975812,574.0,9835.0,1,10000
6765,6765,5.4947704169899225,574.0,9836.0,1,10000
6766,6766,5.4963270829757676,574.0,9838.0,1,10000
6767,6767,5.497770333022345,574.0,9839.0,1,10000
6768,6768,5.499198833014816,574.0,9840.0,1,10000
6769,6769,5.500507791992277,574.0,9841.0,1,10000
6770,6770,5.501766624976881,574.0,9842.0,1,10000
6771,6771,5.503028000006452,574.0,9843.0,1,10000
6772,6772,5.50447945803171,574.0,9845.0,1,10000
6773,6773,5.505739208019804,574.0,9846.0,1,10000
6774,6774,5.507042624987662,574.0,9847.0,1,10000
6775,6775,5.508305000024848,574.0,9848.0,1,10000
6776,6776,5.50956162501825,574.0,9849.0,1,10000
6777,6777,5.511000042024534,574.0,9851.0,1,10000
6778,6778,5.512261500000022,574.0,9852.0,1,10000
6779,6779,5.513526124996133,574.0,9853.0,1,10000
6780,6780,5.5148532500024885,574.0,9854.0,1,10000
6781,6781,5.516277957998682,574.0,9856.0,1,10000
6782,6782,5.51753962499788,574.0,9857.0,1,10000
6783,6783,5.518796166987158,574.0,9858.0,1,10000
6784,6784,5.520056375011336,574.0,9859.0,1,10000
6785,6785,5.521314541983884,574.0,9860.0,1,10000
6786,6786,5.522653833031654,574.0,9861.0,1,10000
6787,6787,5.523936624987982,574.0,9862.0,1,10000
6788,6788,5.525195166992489,574.0,9863.0,1,10000
6789,6789,5.526457333005965,574.0,9864.0,1,10000
6790,6790,5.527886416995898,574.0,9866.0,1,10000
6791,6791,5.529148125031497,574.0,9867.0,1,10000
6792,6792,5.530596124997828,574.0,9869.0,1,10000
6793,6793,5.531904542003758,574.0,9870.0,1,10000
6794,6794,5.533165916975122,574.0,9871.0,1,10000
6795,6795,5.534427208011039,574.0,9872.0,1,10000
6796,6796,5.535857749986462,574.0,9874.0,1,10000
6797,6797,5.53712379198987,574.0,9875.0,1,10000
6798,6798,5.538409875007346,574.0,9876.0,1,10000
6799,6799,5.539726332994178,574.0,9877.0,1,10000
6800,6800,5.541153124999255,573.0,9879.0,1,10000
6801,6801,5.5425758750061505,573.0,9881.0,1,10000
6802,6802,5.543998625013046,573.0,9883.0,1,10000
6803,6803,5.545259792008437,573.0,9884.0,1,10000
6804,6804,5.546750208013691,573.0,9886.0,1,10000
6805,6805,5.548196416988503,573.0,9888.0,1,10000
6806,6806,5.549466874974314,573.0,9889.0,1,10000
6807,6807,5.550734875025228,573.0,9890.0,1,10000
6808,6808,5.552001749980263,573.0,9891.0,1,10000
6809,6809,5.553269500029273,573.0,9892.0,1,10000
6810,6810,5.554516542004421,573.0,9893.0,1,10000
6811,6811,5.555749458028004,573.0,9894.0,1,10000
6812,6812,5.5570057919831015,573.0,9895.0,1,10000
6813,6813,5.558379792026244,573.0,9896.0,1,10000
6814,6814,5.55981054197764,573.0,9898.0,1,10000
6815,6815,5.561047666997183,573.0,9899.0,1,10000
6816,6816,5.562282541999593,573.0,9900.0,1,10000
6817,6817,5.563686624984257,574.0,9902.0,1,10000
6818,6818,5.564956374990288,574.0,9903.0,1,10000
6819,6819,5.5662269170279615,574.0,9904.0,1,10000
6820,6820,5.567661917011719,574.0,9906.0,1,10000
6821,6821,5.568927416985389,574.0,9907.0,1,10000
6822,6822,5.570193583029322,574.0,9908.0,1,10000
6823,6823,5.571460624982137,574.0,9909.0,1,10000
6824,6824,5.572893167030998,574.0,9911.0,1,10000
6825,6825,5.574325082998257,574.0,9913.0,1,10000
6826,6826,5.575592042005155,574.0,9914.0,1,10000
6827,6827,5.577074000029825,574.0,9916.0,1,10000
6828,6828,5.578619042003993,574.0,9917.0,1,10000
6829,6829,5.57982558303047,574.0,9918.0,1,10000
6830,6830,5.581026958010625,574.0,9919.0,1,10000
6831,6831,5.582395458011888,574.0,9920.0,1,10000
6832,6832,5.583639583026525,574.0,9921.0,1,10000
6833,6833,5.584856000030413,574.0,9922.0,1,10000
6834,6834,5.58607416698942,574.0,9923.0,1,10000
6835,6835,5.587533916987013,574.0,9924.0,1,10000
6836,6836,5.589193499996327,574.0,9925.0,1,10000
6837,6837,5.590792417002376,574.0,9927.0,1,10000
6838,6838,5.592153917008545,574.0,9928.0,1,10000
6839,6839,5.593441458011512,574.0,9929.0,1,10000
6840,6840,5.594740208005533,574.0,9930.0,1,10000
6841,6841,5.596193958015647,574.0,9932.0,1,10000
6842,6842,5.597532625019085,574.0,9933.0,1,10000
6843,6843,5.598810375027824,574.0,9934.0,1,10000
6844,6844,5.6000781250186265,574.0,9935.0,1,10000
6845,6845,5.601344624999911,574.0,9936.0,1,10000
6846,6846,5.6027767499908805,574.0,9938.0,1,10000
6847,6847,5.604229082993697,574.0,9940.0,1,10000
6848,6848,5.605535292008426,574.0,9941.0,1,10000
6849,6849,5.607134625024628,574.0,9943.0,1,10000
6850,6850,5.608816499996465,574.0,9945.0,1,10000
6851,6851,5.610268416989129,574.0,9947.0,1,10000
6852,6852,5.611504625005182,574.0,9948.0,1,10000
6853,6853,5.6127383330021985,574.0,9949.0,1,10000
6854,6854,5.614128875022288,573.0,9951.0,1,10000
6855,6855,5.615518625010736,574.0,9953.0,1,10000
6856,6856,5.616751792025752,574.0,9954.0,1,10000
6857,6857,5.618027666991111,574.0,9955.0,1,10000
6858,6858,5.61961891700048,574.0,9956.0,1,10000
6859,6859,5.620920667017344,574.0,9957.0,1,10000
6860,6860,5.622206291998737,574.0,9958.0,1,10000
6861,6861,5.623491832986474,574.0,9959.0,1,10000
6862,6862,5.624766167020425,574.0,9960.0,1,10000
6863,6863,5.626041874988005,574.0,9961.0,1,10000
6864,6864,5.627485583012458,574.0,9963.0,1,10000
6865,6865,5.628936332999729,574.0,9965.0,1,10000
6866,6866,5.6302230000146665,574.0,9966.0,1,10000
6867,6867,5.631501333031338,574.0,9967.0,1,10000
6868,6868,5.632779749983456,574.0,9968.0,1,10000
6869,6869,5.634055582981091,574.0,9969.0,1,10000
6870,6870,5.6354920829762705,574.0,9971.0,1,10000
6871,6871,5.636770999990404,574.0,9972.0,1,10000
6872,6872,5.638211917015724,574.0,9974.0,1,10000
6873,6873,5.6394925829954445,574.0,9975.0,1,10000
6874,6874,5.640767875011079,574.0,9976.0,1,10000
6875,6875,5.642205999989528,574.0,9978.0,1,10000
6876,6876,5.643641792004928,574.0,9980.0,1,10000
6877,6877,5.645082292030565,574.0,9982.0,1,10000
6878,6878,5.646468624996487,574.0,9983.0,1,10000
6879,6879,5.647959791996982,574.0,9984.0,1,10000
6880,6880,5.649196667014621,574.0,9985.0,1,10000
6881,6881,5.650399666978046,574.0,9986.0,1,10000
6882,6882,5.651621375000104,574.0,9987.0,1,10000
6883,6883,5.653001833008602,574.0,9989.0,1,10000
6884,6884,5.654233457986265,574.0,9990.0,1,10000
6885,6885,5.655478791974019,574.0,9991.0,1,10000
6886,6886,5.6567080420209095,574.0,9992.0,1,10000
6887,6887,5.658325124997646,574.0,9993.0,1,10000
6888,6888,5.659717208007351,574.0,9994.0,1,10000
6889,6889,5.661000624997541,574.0,9995.0,1,10000
6890,6890,5.662285667029209,574.0,9996.0,1,10000
6891,6891,5.663567291980144,574.0,9997.0,1,10000
6892,6892,5.664853167021647,574.0,9998.0,1,10000
6893,6893,5.666131958016194,574.0,9999.0,1,10000
6894,6894,5.667422083031852,574.0,10000.0,1,10000
6895,6895,5.6688643749803305,574.0,10002.0,1,10000
6896,6896,5.67014141700929,574.0,10003.0,1,10000
6897,6897,5.671584750001784,574.0,10005.0,1,10000
6898,6898,5.672867125016637,574.0,10006.0,1,10000
6899,6899,5.6743089579977095,574.0,10008.0,1,10000
6900,6900,5.675748875015415,573.0,10010.0,1,10000
6901,6901,5.677032416977454,573.0,10011.0,1,10000
6902,6902,5.678484582982492,573.0,10013.0,1,10000
6903,6903,5.679929916979745,574.0,10015.0,1,10000
6904,6904,5.681213542004116,574.0,10016.0,1,10000
6905,6905,5.682493500004057,574.0,10017.0,1,10000
6906,6906,5.68393791699782,575.0,10019.0,1,10000
6907,6907,5.685215874982532,575.0,10020.0,1,10000
6908,6908,5.686494583031163,575.0,10021.0,1,10000
6909,6909,5.687797625025269,575.0,10022.0,1,10000
6910,6910,5.689078667026479,575.0,10023.0,1,10000
6911,6911,5.690357082989067,575.0,10024.0,1,10000
6912,6912,5.6916391249978915,575.0,10025.0,1,10000
6913,6913,5.692999207996763,575.0,10026.0,1,10000
6914,6914,5.694447582995053,575.0,10028.0,1,10000
6915,6915,5.695729667029809,575.0,10029.0,1,10000
6916,6916,5.6970373329822905,575.0,10030.0,1,10000
6917,6917,5.698496749973856,575.0,10031.0,1,10000
6918,6918,5.6998899999889545,575.0,10032.0,1,10000
6919,6919,5.701426832994912,575.0,10033.0,1,10000
6920,6920,5.702929624996614,575.0,10035.0,1,10000
6921,6921,5.704606832994614,575.0,10037.0,1,10000
6922,6922,5.706184791983105,575.0,10038.0,1,10000
6923,6923,5.707565458025783,575.0,10039.0,1,10000
6924,6924,5.7088383749942295,575.0,10040.0,1,10000
6925,6925,5.710139417031314,575.0,10041.0,1,10000
6926,6926,5.711392208002508,575.0,10042.0,1,10000
6927,6927,5.712701875017956,575.0,10043.0,1,10000
6928,6928,5.7141603329801,575.0,10045.0,1,10000
6929,6929,5.71556529199006,575.0,10047.0,1,10000
6930,6930,5.716972624999471,575.0,10049.0,1,10000
6931,6931,5.718379458005074,575.0,10051.0,1,10000
6932,6932,5.719631124986336,575.0,10052.0,1,10000
6933,6933,5.721048416977283,575.0,10054.0,1,10000
6934,6934,5.7223046669969335,575.0,10055.0,1,10000
6935,6935,5.723755832994357,575.0,10057.0,1,10000
6936,6936,5.725043167010881,575.0,10058.0,1,10000
6937,6937,5.726492042012978,574.0,10060.0,1,10000
6938,6938,5.727779124979861,574.0,10061.0,1,10000
6939,6939,5.729238375031855,574.0,10063.0,1,10000
6940,6940,5.730534125003032,574.0,10064.0,1,10000
6941,6941,5.731938167009503,575.0,10066.0,1,10000
6942,6942,5.73319416702725,575.0,10067.0,1,10000
6943,6943,5.734445874986704,575.0,10068.0,1,10000
6944,6944,5.735698292031884,575.0,10069.0,1,10000
6945,6945,5.737114791991189,575.0,10071.0,1,10000
6946,6946,5.738568041997496,575.0,10073.0,1,10000
6947,6947,5.7399398750276305,575.0,10074.0,1,10000
6948,6948,5.741282999981195,575.0,10075.0,1,10000
6949,6949,5.742535667028278,575.0,10076.0,1,10000
6950,6950,5.7437880000215955,575.0,10077.0,1,10000
6951,6951,5.745046249998268,575.0,10078.0,1,10000
6952,6952,5.74634995800443,575.0,10079.0,1,10000
6953,6953,5.74760729202535,575.0,10080.0,1,10000
6954,6954,5.748866208014078,575.0,10081.0,1,10000
6955,6955,5.750157292000949,575.0,10082.0,1,10000
6956,6956,5.751451875024941,575.0,10083.0,1,10000
6957,6957,5.752741832984611,575.0,10084.0,1,10000
6958,6958,5.7540319170220755,575.0,10085.0,1,10000
6959,6959,5.755485458008479,575.0,10087.0,1,10000
6960,6960,5.756774667010177,575.0,10088.0,1,10000
6961,6961,5.758065917005297,575.0,10089.0,1,10000
6962,6962,5.759511791984551,575.0,10091.0,1,10000
6963,6963,5.760798916977365,575.0,10092.0,1,10000
6964,6964,5.762088917021174,575.0,10093.0,1,10000
6965,6965,5.7633819580078125,575.0,10094.0,1,10000
6966,6966,5.764672874996904,575.0,10095.0,1,10000
6967,6967,5.765963291982189,575.0,10096.0,1,10000
6968,6968,5.76725420798175,575.0,10097.0,1,10000
6969,6969,5.768708957999479,575.0,10099.0,1,10000
6970,6970,5.77016083302442,574.0,10101.0,1,10000
6971,6971,5.771454708010424,574.0,10102.0,1,10000
6972,6972,5.772747292008717,574.0,10103.0,1,10000
6973,6973,5.774046375008766,574.0,10104.0,1,10000
6974,6974,5.77559666702291,574.0,10106.0,1,10000
6975,6975,5.776994957996067,574.0,10107.0,1,10000
6976,6976,5.778438957990147,574.0,10108.0,1,10000
6977,6977,5.779899707995355,574.0,10109.0,1,10000
6978,6978,5.781508416985162,574.0,10111.0,1,10000
6979,6979,5.783176083001308,573.0,10113.0,1,10000
6980,6980,5.7846480419975705,573.0,10114.0,1,10000
6981,6981,5.786306708003394,573.0,10116.0,1,10000
6982,6982,5.7877897919970565,573.0,10117.0,1,10000
6983,6983,5.789327708014753,573.0,10118.0,1,10000
6984,6984,5.7907747499994,573.0,10119.0,1,10000
6985,6985,5.792218542017508,573.0,10120.0,1,10000
6986,6986,5.793676208006218,573.0,10121.0,1,10000
6987,6987,5.7952927079750225,573.0,10123.0,1,10000
6988,6988,5.796920708031394,573.0,10124.0,1,10000
6989,6989,5.798638625012245,573.0,10125.0,1,10000
6990,6990,5.800121249980293,573.0,10126.0,1,10000
6991,6991,5.801842542015947,573.0,10128.0,1,10000
6992,6992,5.803352167014964,573.0,10129.0,1,10000
6993,6993,5.805101917008869,573.0,10131.0,1,10000
6994,6994,5.806890541978646,573.0,10133.0,1,10000
6995,6995,5.808487374975812,573.0,10134.0,1,10000
6996,6996,5.810099249996711,573.0,10136.0,1,10000
6997,6997,5.811628042021766,573.0,10138.0,1,10000
6998,6998,5.812999917019624,573.0,10139.0,1,10000
6999,6999,5.81432175001828,573.0,10140.0,1,10000
7000,7000,5.815749874978792,573.0,10142.0,1,10000
7001,7001,5.817064250004478,573.0,10143.0,1,10000
7002,7002,5.818439333001152,573.0,10144.0,1,10000
7003,7003,5.819921708025504,573.0,10146.0,1,10000
7004,7004,5.821411708020605,573.0,10148.0,1,10000
7005,7005,5.822831832978409,573.0,10149.0,1,10000
7006,7006,5.824166333011817,573.0,10150.0,1,10000
7007,7007,5.825482207990717,573.0,10151.0,1,10000
7008,7008,5.8269667500280775,573.0,10153.0,1,10000
7009,7009,5.828480958007276,574.0,10155.0,1,10000
7010,7010,5.83002774999477,574.0,10157.0,1,10000
7011,7011,5.831377458001953,574.0,10158.0,1,10000
7012,7012,5.832711499999277,574.0,10159.0,1,10000
7013,7013,5.8341398750199005,574.0,10160.0,1,10000
7014,7014,5.835813749989029,574.0,10162.0,1,10000
7015,7015,5.837379208009224,574.0,10164.0,1,10000
7016,7016,5.838933875027578,574.0,10166.0,1,10000
7017,7017,5.840278166986536,574.0,10167.0,1,10000
7018,7018,5.84162004198879,574.0,10168.0,1,10000
7019,7019,5.84298925002804,574.0,10169.0,1,10000
7020,7020,5.844347291975282,574.0,10170.0,1,10000
7021,7021,5.845722292026039,574.0,10171.0,1,10000
7022,7022,5.847142708022147,574.0,10172.0,1,10000
7023,7023,5.848678125010338,574.0,10173.0,1,10000
7024,7024,5.8500969579909,574.0,10174.0,1,10000
7025,7025,5.8513831670279615,574.0,10175.0,1,10000
7026,7026,5.852706292003859,574.0,10176.0,1,10000
7027,7027,5.854266582988203,574.0,10178.0,1,10000
7028,7028,5.855668667005375,574.0,10179.0,1,10000
7029,7029,5.857203375024255,574.0,10181.0,1,10000
7030,7030,5.85870054201223,574.0,10183.0,1,10000
7031,7031,5.860076042008586,574.0,10184.0,1,10000
7032,7032,5.8615544170024805,574.0,10186.0,1,10000
7033,7033,5.863038291980047,574.0,10188.0,1,10000
7034,7034,5.864406957989559,574.0,10189.0,1,10000
7035,7035,5.865888083004393,574.0,10190.0,1,10000
7036,7036,5.867371207976248,574.0,10191.0,1,10000
