,Iteration,Time,Fitness,FEvals,Temperature,max_iters
1815,1815,1.4110616059988388,744.0,3178.0,10000.0,10000
1816,1816,1.4123404849960934,746.0,3180.0,10000.0,10000
1817,1817,1.4136960300020291,746.0,3182.0,10000.0,10000
1818,1818,1.414880849995825,746.0,3183.0,10000.0,10000
1819,1819,1.416294354996353,746.0,3185.0,10000.0,10000
1820,1820,1.41755502900196,746.0,3187.0,10000.0,10000
1821,1821,1.4184201219977695,746.0,3188.0,10000.0,10000
1822,1822,1.41926498599787,746.0,3189.0,10000.0,10000
1823,1823,1.4203688830020837,746.0,3191.0,10000.0,10000
1824,1824,1.421157671000401,746.0,3192.0,10000.0,10000
1825,1825,1.4219585219980218,746.0,3193.0,10000.0,10000
1826,1826,1.4230517979958677,746.0,3195.0,10000.0,10000
1827,1827,1.4242406959965592,746.0,3197.0,10000.0,10000
1828,1828,1.4251662329988903,746.0,3198.0,10000.0,10000
1829,1829,1.4260099660023116,746.0,3199.0,10000.0,10000
1830,1830,1.4268409239957691,746.0,3200.0,10000.0,10000
1831,1831,1.4280737149965717,746.0,3202.0,10000.0,10000
1832,1832,1.4293376860005083,746.0,3204.0,10000.0,10000
1833,1833,1.4306021070005954,746.0,3206.0,10000.0,10000
1834,1834,1.4315741739992518,746.0,3207.0,10000.0,10000
1835,1835,1.432817905995762,746.0,3209.0,10000.0,10000
1836,1836,1.434034295998572,746.0,3211.0,10000.0,10000
1837,1837,1.4352408470003866,746.0,3213.0,10000.0,10000
1838,1838,1.4361564459977672,746.0,3214.0,10000.0,10000
1839,1839,1.4370389519972377,746.0,3215.0,10000.0,10000
1840,1840,1.4382424369978253,746.0,3217.0,10000.0,10000
1841,1841,1.439426466000441,746.0,3219.0,10000.0,10000
1842,1842,1.4405872209972586,746.0,3221.0,10000.0,10000
1843,1843,1.441480337001849,746.0,3222.0,10000.0,10000
1844,1844,1.4423767089974717,746.0,3223.0,10000.0,10000
1845,1845,1.4435654069966404,746.0,3225.0,10000.0,10000
1846,1846,1.444755106997036,746.0,3227.0,10000.0,10000
1847,1847,1.4462045289983507,746.0,3229.0,10000.0,10000
1848,1848,1.4476727270011907,746.0,3231.0,10000.0,10000
1849,1849,1.449069390000659,746.0,3233.0,10000.0,10000
1850,1850,1.4504820229994948,748.0,3235.0,10000.0,10000
1851,1851,1.4515348720015027,748.0,3236.0,10000.0,10000
1852,1852,1.4525729539964232,748.0,3237.0,10000.0,10000
1853,1853,1.4536318440004834,748.0,3238.0,10000.0,10000
1854,1854,1.455149816996709,748.0,3240.0,10000.0,10000
1855,1855,1.4562790420022793,748.0,3241.0,10000.0,10000
1856,1856,1.4574187969992636,748.0,3242.0,10000.0,10000
1857,1857,1.4585989379993407,748.0,3243.0,10000.0,10000
1858,1858,1.4602788389966008,748.0,3245.0,10000.0,10000
1859,1859,1.4618720139988,748.0,3247.0,10000.0,10000
1860,1860,1.4635437690012623,748.0,3249.0,10000.0,10000
1861,1861,1.46484613299981,748.0,3250.0,10000.0,10000
1862,1862,1.4665726809980697,748.0,3252.0,10000.0,10000
1863,1863,1.4682208109952626,748.0,3254.0,10000.0,10000
1864,1864,1.469628154001839,748.0,3256.0,10000.0,10000
1865,1865,1.470853120998072,748.0,3258.0,10000.0,10000
1866,1866,1.4720844690018566,750.0,3260.0,10000.0,10000
1867,1867,1.4729182930022944,750.0,3261.0,10000.0,10000
1868,1868,1.4740254360003746,750.0,3263.0,10000.0,10000
1869,1869,1.475201900000684,750.0,3265.0,10000.0,10000
1870,1870,1.4761974110006122,750.0,3266.0,10000.0,10000
1871,1871,1.47742521300097,752.0,3268.0,10000.0,10000
1872,1872,1.478324240000802,752.0,3269.0,10000.0,10000
1873,1873,1.4796447080007056,752.0,3271.0,10000.0,10000
1874,1874,1.4806674299979932,752.0,3272.0,10000.0,10000
1875,1875,1.4819738610021886,752.0,3274.0,10000.0,10000
1876,1876,1.4831125130003784,752.0,3276.0,10000.0,10000
1877,1877,1.4839690599983442,752.0,3277.0,10000.0,10000
1878,1878,1.4848285330008366,752.0,3278.0,10000.0,10000
1879,1879,1.4858286719972966,752.0,3279.0,10000.0,10000
1880,1880,1.4869267679969198,752.0,3280.0,10000.0,10000
1881,1881,1.4881818819994805,752.0,3281.0,10000.0,10000
1882,1882,1.4894836239982396,752.0,3282.0,10000.0,10000
1883,1883,1.4908732530020643,752.0,3283.0,10000.0,10000
1884,1884,1.492218507999496,752.0,3284.0,10000.0,10000
1885,1885,1.493395502999192,752.0,3285.0,10000.0,10000
1886,1886,1.4945855330006452,752.0,3286.0,10000.0,10000
1887,1887,1.495795189999626,752.0,3287.0,10000.0,10000
1888,1888,1.4968770949999453,752.0,3288.0,10000.0,10000
1889,1889,1.497910015998059,752.0,3289.0,10000.0,10000
1890,1890,1.498911197995767,752.0,3290.0,10000.0,10000
1891,1891,1.5001330379964202,752.0,3292.0,10000.0,10000
1892,1892,1.500945330997638,752.0,3293.0,10000.0,10000
1893,1893,1.502074725998682,752.0,3295.0,10000.0,10000
1894,1894,1.5032415719979326,752.0,3297.0,10000.0,10000
1895,1895,1.5046004830001038,752.0,3299.0,10000.0,10000
1896,1896,1.5055597749960725,752.0,3300.0,10000.0,10000
1897,1897,1.5065011229962693,752.0,3301.0,10000.0,10000
1898,1898,1.5077092169958632,752.0,3303.0,10000.0,10000
1899,1899,1.5085548529968946,752.0,3304.0,10000.0,10000
1900,1900,1.5094053079956211,752.0,3305.0,10000.0,10000
1901,1901,1.5103403339962824,752.0,3306.0,10000.0,10000
1902,1902,1.5112587080002413,752.0,3307.0,10000.0,10000
1903,1903,1.5122044140007347,752.0,3308.0,10000.0,10000
1904,1904,1.513141554001777,752.0,3309.0,10000.0,10000
1905,1905,1.5140718409966212,752.0,3310.0,10000.0,10000
1906,1906,1.5150266040000133,752.0,3311.0,10000.0,10000
1907,1907,1.5160081279973383,752.0,3312.0,10000.0,10000
1908,1908,1.5173544549979852,752.0,3314.0,10000.0,10000
1909,1909,1.5187351569984457,752.0,3316.0,10000.0,10000
1910,1910,1.5197829469980206,752.0,3317.0,10000.0,10000
1911,1911,1.5207716250006342,752.0,3318.0,10000.0,10000
1912,1912,1.522021077995305,752.0,3320.0,10000.0,10000
1913,1913,1.5233013089964516,752.0,3322.0,10000.0,10000
1914,1914,1.524378333997447,752.0,3323.0,10000.0,10000
1915,1915,1.525396418001037,752.0,3324.0,10000.0,10000
1916,1916,1.5263529340008972,752.0,3325.0,10000.0,10000
1917,1917,1.5276175859980867,754.0,3327.0,10000.0,10000
1918,1918,1.5286132370019914,754.0,3328.0,10000.0,10000
1919,1919,1.5295554569966043,754.0,3329.0,10000.0,10000
1920,1920,1.530486514995573,754.0,3330.0,10000.0,10000
1921,1921,1.5314146679957048,754.0,3331.0,10000.0,10000
1922,1922,1.5322817549968022,754.0,3332.0,10000.0,10000
1923,1923,1.5335086849954678,754.0,3334.0,10000.0,10000
1924,1924,1.5344759419967886,754.0,3335.0,10000.0,10000
1925,1925,1.5358563129993854,754.0,3337.0,10000.0,10000
1926,1926,1.5373280679996242,756.0,3339.0,10000.0,10000
1927,1927,1.5387622420021216,756.0,3340.0,10000.0,10000
1928,1928,1.5401849240006413,756.0,3341.0,10000.0,10000
1929,1929,1.5414929879989359,756.0,3342.0,10000.0,10000
1930,1930,1.5431542039950727,756.0,3344.0,10000.0,10000
1931,1931,1.5448526089967345,756.0,3346.0,10000.0,10000
1932,1932,1.5460893279960146,756.0,3347.0,10000.0,10000
1933,1933,1.547407040001417,756.0,3348.0,10000.0,10000
1934,1934,1.5485908679984277,756.0,3349.0,10000.0,10000
1935,1935,1.5499810289984453,756.0,3351.0,10000.0,10000
1936,1936,1.5509133890009252,756.0,3352.0,10000.0,10000
1937,1937,1.5521261519970722,756.0,3354.0,10000.0,10000
1938,1938,1.55326313200203,756.0,3356.0,10000.0,10000
1939,1939,1.5540918149999925,756.0,3357.0,10000.0,10000
1940,1940,1.5551496039988706,756.0,3359.0,10000.0,10000
1941,1941,1.5559771659973194,756.0,3360.0,10000.0,10000
1942,1942,1.557014366000658,756.0,3362.0,10000.0,10000
1943,1943,1.5577991969985305,756.0,3363.0,10000.0,10000
1944,1944,1.558579929995176,756.0,3364.0,10000.0,10000
1945,1945,1.559624242996506,756.0,3366.0,10000.0,10000
1946,1946,1.5606852479977533,758.0,3368.0,10000.0,10000
1947,1947,1.5617309039953398,758.0,3370.0,10000.0,10000
1948,1948,1.5627737639952102,758.0,3372.0,10000.0,10000
1949,1949,1.5636605879990384,758.0,3373.0,10000.0,10000
1950,1950,1.5645417920022737,758.0,3374.0,10000.0,10000
1951,1951,1.565637842999422,758.0,3376.0,10000.0,10000
1952,1952,1.5667501060015638,758.0,3378.0,10000.0,10000
1953,1953,1.5676252779958304,758.0,3379.0,10000.0,10000
1954,1954,1.5684998389988323,758.0,3380.0,10000.0,10000
1955,1955,1.569358540000394,758.0,3381.0,10000.0,10000
1956,1956,1.5702194149998832,758.0,3382.0,10000.0,10000
1957,1957,1.5713696800012258,758.0,3384.0,10000.0,10000
1958,1958,1.5722229199964204,758.0,3385.0,10000.0,10000
1959,1959,1.573057825997239,758.0,3386.0,10000.0,10000
1960,1960,1.5738985819989466,758.0,3387.0,10000.0,10000
1961,1961,1.5747406520022196,758.0,3388.0,10000.0,10000
1962,1962,1.575617215996317,758.0,3389.0,10000.0,10000
1963,1963,1.5764602569979616,758.0,3390.0,10000.0,10000
1964,1964,1.5775543749987264,758.0,3392.0,10000.0,10000
1965,1965,1.5787143080015085,758.0,3394.0,10000.0,10000
1966,1966,1.579564482999558,758.0,3395.0,10000.0,10000
1967,1967,1.5804053800020483,758.0,3396.0,10000.0,10000
1968,1968,1.5812347649989533,758.0,3397.0,10000.0,10000
1969,1969,1.582053519996407,758.0,3398.0,10000.0,10000
1970,1970,1.5831209269963438,758.0,3400.0,10000.0,10000
1971,1971,1.5842842459969688,758.0,3402.0,10000.0,10000
1972,1972,1.5853939139997237,758.0,3404.0,10000.0,10000
1973,1973,1.5862338289953186,758.0,3405.0,10000.0,10000
1974,1974,1.5872978600018541,758.0,3407.0,10000.0,10000
1975,1975,1.588137614999141,758.0,3408.0,10000.0,10000
1976,1976,1.589200793998316,758.0,3410.0,10000.0,10000
1977,1977,1.5902635919992463,758.0,3412.0,10000.0,10000
1978,1978,1.591113515998586,758.0,3413.0,10000.0,10000
1979,1979,1.5922434019958018,758.0,3415.0,10000.0,10000
1980,1980,1.5931164200010244,758.0,3416.0,10000.0,10000
1981,1981,1.594000678996963,758.0,3417.0,10000.0,10000
1982,1982,1.5951395419979235,758.0,3419.0,10000.0,10000
1983,1983,1.5960395919973962,758.0,3420.0,10000.0,10000
1984,1984,1.5969415950021357,758.0,3421.0,10000.0,10000
1985,1985,1.598230331997911,758.0,3423.0,10000.0,10000
1986,1986,1.5995595770000364,758.0,3425.0,10000.0,10000
1987,1987,1.6008932100012316,758.0,3427.0,10000.0,10000
1988,1988,1.601917694999429,758.0,3428.0,10000.0,10000
1989,1989,1.6029907429983723,758.0,3429.0,10000.0,10000
1990,1990,1.6045687299993006,760.0,3431.0,10000.0,10000
1991,1991,1.6057684190018335,760.0,3432.0,10000.0,10000
1992,1992,1.607009344996186,760.0,3434.0,10000.0,10000
1993,1993,1.6079142640010105,760.0,3435.0,10000.0,10000
1994,1994,1.6090150539966999,760.0,3437.0,10000.0,10000
1995,1995,1.6098202939974726,760.0,3438.0,10000.0,10000
1996,1996,1.6108848549993127,760.0,3440.0,10000.0,10000
1997,1997,1.6116987509958562,760.0,3441.0,10000.0,10000
1998,1998,1.6127602470005513,760.0,3443.0,10000.0,10000
1999,1999,1.6135523619959713,760.0,3444.0,10000.0,10000
2000,2000,1.6143593340020743,760.0,3445.0,10000.0,10000
2001,2001,1.6154449059977196,760.0,3447.0,10000.0,10000
2002,2002,1.6162565080012428,760.0,3448.0,10000.0,10000
2003,2003,1.6173245460013277,760.0,3450.0,10000.0,10000
2004,2004,1.6184262879978633,760.0,3452.0,10000.0,10000
2005,2005,1.6192879250011174,760.0,3453.0,10000.0,10000
2006,2006,1.620471030997578,760.0,3455.0,10000.0,10000
2007,2007,1.6214152649990865,760.0,3456.0,10000.0,10000
2008,2008,1.622626163996756,760.0,3458.0,10000.0,10000
2009,2009,1.6237220959956176,760.0,3459.0,10000.0,10000
2010,2010,1.6248005839952384,760.0,3460.0,10000.0,10000
2011,2011,1.6258406289998675,760.0,3461.0,10000.0,10000
2012,2012,1.6271572490004473,760.0,3463.0,10000.0,10000
2013,2013,1.6281640519955545,760.0,3464.0,10000.0,10000
2014,2014,1.6291219810009352,760.0,3465.0,10000.0,10000
2015,2015,1.6303060700010974,760.0,3467.0,10000.0,10000
2016,2016,1.6315253259963356,760.0,3469.0,10000.0,10000
2017,2017,1.6327480280015152,760.0,3471.0,10000.0,10000
2018,2018,1.6336581360010314,760.0,3472.0,10000.0,10000
2019,2019,1.6348456810010248,760.0,3474.0,10000.0,10000
2020,2020,1.6360221360009746,760.0,3476.0,10000.0,10000
2021,2021,1.6368866670018178,760.0,3477.0,10000.0,10000
2022,2022,1.6379929280010401,760.0,3479.0,10000.0,10000
2023,2023,1.6388551659983932,760.0,3480.0,10000.0,10000
2024,2024,1.6396979359997204,760.0,3481.0,10000.0,10000
2025,2025,1.6408198869976331,760.0,3483.0,10000.0,10000
2026,2026,1.6419382719977875,760.0,3485.0,10000.0,10000
2027,2027,1.6427923439987353,760.0,3486.0,10000.0,10000
2028,2028,1.6440906489951885,760.0,3488.0,10000.0,10000
2029,2029,1.645088664998184,760.0,3489.0,10000.0,10000
2030,2030,1.6460721120020025,760.0,3490.0,10000.0,10000
2031,2031,1.6473020080011338,760.0,3492.0,10000.0,10000
2032,2032,1.6482663499991759,760.0,3493.0,10000.0,10000
2033,2033,1.6494954840018181,760.0,3495.0,10000.0,10000
2034,2034,1.650464293998084,760.0,3496.0,10000.0,10000
2035,2035,1.6518964839997352,760.0,3498.0,10000.0,10000
2036,2036,1.6531738900011987,760.0,3500.0,10000.0,10000
2037,2037,1.654110308001691,760.0,3501.0,10000.0,10000
2038,2038,1.6550470369984396,760.0,3502.0,10000.0,10000
2039,2039,1.656494645998464,760.0,3504.0,10000.0,10000
2040,2040,1.6581604099992546,760.0,3506.0,10000.0,10000
2041,2041,1.6599398399994243,760.0,3508.0,10000.0,10000
2042,2042,1.6615440759997,760.0,3510.0,10000.0,10000
2043,2043,1.6630131959973369,760.0,3512.0,10000.0,10000
2044,2044,1.6642901719969814,760.0,3513.0,10000.0,10000
2045,2045,1.6656708139998955,760.0,3515.0,10000.0,10000
2046,2046,1.6669317679989035,760.0,3517.0,10000.0,10000
2047,2047,1.6682647699999507,760.0,3519.0,10000.0,10000
2048,2048,1.6691904379986227,760.0,3520.0,10000.0,10000
2049,2049,1.6700789460010128,760.0,3521.0,10000.0,10000
2050,2050,1.6709828219973133,760.0,3522.0,10000.0,10000
2051,2051,1.67241049400036,760.0,3524.0,10000.0,10000
2052,2052,1.6734411110010114,760.0,3525.0,10000.0,10000
2053,2053,1.6746853739969083,760.0,3527.0,10000.0,10000
2054,2054,1.6757452269957867,760.0,3528.0,10000.0,10000
2055,2055,1.6770146880007815,762.0,3530.0,10000.0,10000
2056,2056,1.6779442830011249,762.0,3531.0,10000.0,10000
2057,2057,1.6791328899998916,762.0,3533.0,10000.0,10000
2058,2058,1.6803611329960404,762.0,3535.0,10000.0,10000
2059,2059,1.6815901969966944,762.0,3537.0,10000.0,10000
2060,2060,1.6825262150014169,762.0,3538.0,10000.0,10000
2061,2061,1.6835342089980259,762.0,3539.0,10000.0,10000
2062,2062,1.6845248509998783,762.0,3540.0,10000.0,10000
2063,2063,1.685796785997809,762.0,3542.0,10000.0,10000
2064,2064,1.6867507679999107,762.0,3543.0,10000.0,10000
2065,2065,1.687692416999198,762.0,3544.0,10000.0,10000
2066,2066,1.6888122939999448,762.0,3546.0,10000.0,10000
2067,2067,1.6900778569979593,762.0,3548.0,10000.0,10000
2068,2068,1.6909450039966032,762.0,3549.0,10000.0,10000
2069,2069,1.692051635000098,762.0,3551.0,10000.0,10000
2070,2070,1.6928782449977007,762.0,3552.0,10000.0,10000
2071,2071,1.6937167380019673,762.0,3553.0,10000.0,10000
2072,2072,1.6945492590020876,762.0,3554.0,10000.0,10000
2073,2073,1.6954067170008784,762.0,3555.0,10000.0,10000
2074,2074,1.6962430959974881,762.0,3556.0,10000.0,10000
2075,2075,1.6970629029965494,762.0,3557.0,10000.0,10000
2076,2076,1.6979109739986598,762.0,3558.0,10000.0,10000
2077,2077,1.6988115839994862,762.0,3559.0,10000.0,10000
2078,2078,1.6997570300009102,762.0,3560.0,10000.0,10000
2079,2079,1.700734726000519,762.0,3561.0,10000.0,10000
2080,2080,1.7016702629989595,762.0,3562.0,10000.0,10000
2081,2081,1.702612182001758,762.0,3563.0,10000.0,10000
2082,2082,1.7035834260022966,762.0,3564.0,10000.0,10000
2083,2083,1.7045368469989626,762.0,3565.0,10000.0,10000
2084,2084,1.7055351829985739,762.0,3566.0,10000.0,10000
2085,2085,1.7065465740015497,762.0,3567.0,10000.0,10000
2086,2086,1.707804493002186,762.0,3569.0,10000.0,10000
2087,2087,1.7087599169972236,762.0,3570.0,10000.0,10000
2088,2088,1.7099863059993368,762.0,3572.0,10000.0,10000
2089,2089,1.711189852001553,762.0,3574.0,10000.0,10000
2090,2090,1.7121361890021944,762.0,3575.0,10000.0,10000
2091,2091,1.7130508469999768,762.0,3576.0,10000.0,10000
2092,2092,1.7139752719958778,762.0,3577.0,10000.0,10000
2093,2093,1.7149115709980833,762.0,3578.0,10000.0,10000
2094,2094,1.715902552998159,762.0,3579.0,10000.0,10000
2095,2095,1.716903093001747,762.0,3580.0,10000.0,10000
2096,2096,1.7181818809985998,762.0,3582.0,10000.0,10000
2097,2097,1.7191345510000247,762.0,3583.0,10000.0,10000
2098,2098,1.7201425449966337,762.0,3584.0,10000.0,10000
2099,2099,1.7213844939979026,762.0,3586.0,10000.0,10000
2100,2100,1.7223681620016578,762.0,3587.0,10000.0,10000
2101,2101,1.7233862249995582,762.0,3588.0,10000.0,10000
2102,2102,1.7247517380019417,762.0,3590.0,10000.0,10000
2103,2103,1.7258108599999105,762.0,3591.0,10000.0,10000
2104,2104,1.726817080998444,762.0,3592.0,10000.0,10000
2105,2105,1.728128040995216,762.0,3594.0,10000.0,10000
2106,2106,1.7291342919997987,762.0,3595.0,10000.0,10000
2107,2107,1.7307502909970935,762.0,3597.0,10000.0,10000
2108,2108,1.7317858480018913,762.0,3598.0,10000.0,10000
2109,2109,1.7327770600022632,762.0,3599.0,10000.0,10000
2110,2110,1.7339767890007352,762.0,3601.0,10000.0,10000
2111,2111,1.7351702849991852,762.0,3603.0,10000.0,10000
2112,2112,1.7363917549955659,762.0,3605.0,10000.0,10000
2113,2113,1.737581784997019,762.0,3607.0,10000.0,10000
2114,2114,1.7384927349994541,762.0,3608.0,10000.0,10000
2115,2115,1.739732850001019,762.0,3610.0,10000.0,10000
2116,2116,1.7406379690000904,762.0,3611.0,10000.0,10000
2117,2117,1.7415081719955197,762.0,3612.0,10000.0,10000
2118,2118,1.7423828929968295,762.0,3613.0,10000.0,10000
2119,2119,1.7436202429962577,762.0,3615.0,10000.0,10000
2120,2120,1.7448615210014395,762.0,3617.0,10000.0,10000
2121,2121,1.745771779998904,762.0,3618.0,10000.0,10000
2122,2122,1.7469553069968242,762.0,3620.0,10000.0,10000
2123,2123,1.7481415899965214,762.0,3622.0,10000.0,10000
2124,2124,1.749028995000117,762.0,3623.0,10000.0,10000
2125,2125,1.7499049190009828,762.0,3624.0,10000.0,10000
2126,2126,1.751032389998727,762.0,3626.0,10000.0,10000
2127,2127,1.75228525899729,762.0,3628.0,10000.0,10000
2128,2128,1.7532583470019745,762.0,3629.0,10000.0,10000
2129,2129,1.7542473360008444,762.0,3630.0,10000.0,10000
2130,2130,1.7555275769991567,762.0,3632.0,10000.0,10000
2131,2131,1.7570500389992958,762.0,3634.0,10000.0,10000
2132,2132,1.7580128670015256,762.0,3635.0,10000.0,10000
2133,2133,1.75924734200089,762.0,3637.0,10000.0,10000
2134,2134,1.7602612170012435,762.0,3638.0,10000.0,10000
2135,2135,1.7615959719987586,764.0,3640.0,10000.0,10000
2136,2136,1.7628654029977042,764.0,3642.0,10000.0,10000
2137,2137,1.7642228309996426,764.0,3644.0,10000.0,10000
2138,2138,1.7652121799983433,764.0,3645.0,10000.0,10000
2139,2139,1.7661796870015678,764.0,3646.0,10000.0,10000
2140,2140,1.7671475550014293,764.0,3647.0,10000.0,10000
2141,2141,1.7684305719958502,764.0,3649.0,10000.0,10000
2142,2142,1.7695787429984193,764.0,3650.0,10000.0,10000
2143,2143,1.770505704000243,764.0,3651.0,10000.0,10000
2144,2144,1.7713795429954189,764.0,3652.0,10000.0,10000
2145,2145,1.772233284995309,764.0,3653.0,10000.0,10000
2146,2146,1.773337081001955,764.0,3655.0,10000.0,10000
2147,2147,1.7744435819986393,764.0,3657.0,10000.0,10000
2148,2148,1.7757477990016923,764.0,3659.0,10000.0,10000
2149,2149,1.776783797002281,764.0,3660.0,10000.0,10000
2150,2150,1.7781394209960126,764.0,3662.0,10000.0,10000
2151,2151,1.7792122379978537,764.0,3663.0,10000.0,10000
2152,2152,1.7807537659973605,764.0,3665.0,10000.0,10000
2153,2153,1.7821904739976162,764.0,3667.0,10000.0,10000
2154,2154,1.7835687120023067,764.0,3669.0,10000.0,10000
2155,2155,1.7846179949992802,764.0,3670.0,10000.0,10000
2156,2156,1.7859076839959016,764.0,3672.0,10000.0,10000
2157,2157,1.786992975998146,764.0,3673.0,10000.0,10000
2158,2158,1.788093345996458,764.0,3674.0,10000.0,10000
2159,2159,1.789084958996682,764.0,3675.0,10000.0,10000
2160,2160,1.7900841160007985,764.0,3676.0,10000.0,10000
2161,2161,1.791304193000542,764.0,3678.0,10000.0,10000
2162,2162,1.7925465129956137,764.0,3680.0,10000.0,10000
2163,2163,1.7937841829989338,764.0,3682.0,10000.0,10000
2164,2164,1.795013607996225,764.0,3684.0,10000.0,10000
2165,2165,1.7962163319971296,764.0,3686.0,10000.0,10000
2166,2166,1.7974702939973213,764.0,3688.0,10000.0,10000
2167,2167,1.7986316300011822,766.0,3690.0,10000.0,10000
2168,2168,1.7997798200012767,766.0,3692.0,10000.0,10000
2169,2169,1.8006575269973837,766.0,3693.0,10000.0,10000
2170,2170,1.8018053869964206,766.0,3695.0,10000.0,10000
2171,2171,1.802982362001785,766.0,3697.0,10000.0,10000
2172,2172,1.80427757200232,766.0,3699.0,10000.0,10000
2173,2173,1.8053172059953795,766.0,3700.0,10000.0,10000
2174,2174,1.8066244590008864,766.0,3702.0,10000.0,10000
2175,2175,1.80800926899974,768.0,3704.0,10000.0,10000
2176,2176,1.809052910997707,768.0,3705.0,10000.0,10000
2177,2177,1.810414776999096,768.0,3707.0,10000.0,10000
2178,2178,1.8117688089987496,768.0,3709.0,10000.0,10000
2179,2179,1.813062044995604,768.0,3711.0,10000.0,10000
2180,2180,1.8140523559995927,768.0,3712.0,10000.0,10000
2181,2181,1.8153385190016706,768.0,3714.0,10000.0,10000
2182,2182,1.8166314539994346,770.0,3716.0,10000.0,10000
2183,2183,1.817865206998249,770.0,3718.0,10000.0,10000
