Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters,group_number,run_number,problem_size,max_iterations,max_attempts,population_size,keep_percent
122,83.90782117399976,21.0,12425.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
123,84.56912978200035,21.0,12526.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
124,85.19573128400043,21.0,12627.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
125,86.01988011400044,21.0,12728.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
126,86.7699992529997,21.0,12829.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
127,87.46145304000038,21.0,12930.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
128,88.06811409199963,21.0,13031.0,True,100,0.75,100000,2,6,500,100000.0,100,100,0.75
0,0.010740390999671945,7.0,100.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
1,0.73555014700014,16.0,202.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
2,1.4295475729995815,16.0,303.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
3,2.1539042919994245,18.0,405.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
4,2.746058038999763,18.0,506.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
5,3.3231883939997715,18.0,607.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
6,4.031092608999643,18.0,708.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
7,4.6962074439998105,18.0,809.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
8,5.336917687000096,18.0,910.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
9,5.9215357009998115,18.0,1011.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
10,6.503665109999929,18.0,1112.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
11,7.229440059999433,18.0,1213.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
12,7.895391876999383,18.0,1314.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
13,8.462623501999587,18.0,1415.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
14,9.083949906999806,18.0,1516.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
15,9.684596012999464,18.0,1617.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
16,10.33317060599984,18.0,1718.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
17,11.001254445000086,20.0,1820.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
18,11.627730637999775,20.0,1921.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
19,12.149257017999844,20.0,2022.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
20,12.746318172999963,20.0,2123.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
21,13.520594093,20.0,2224.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
22,14.128597832000196,20.0,2325.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
23,14.691074333999495,20.0,2426.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
24,15.250732255000003,20.0,2527.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
25,15.809376268000051,20.0,2628.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
26,16.555000072999974,20.0,2729.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
27,17.207531969999764,20.0,2830.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
28,17.899809931000163,20.0,2931.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
29,18.514824717999545,20.0,3032.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
30,19.101111856999523,20.0,3133.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
31,19.836689392999688,20.0,3234.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
32,20.420903442000053,20.0,3335.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
33,21.117631768000138,20.0,3436.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
34,21.745836678999694,20.0,3537.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
35,22.27023898599964,20.0,3638.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
36,22.951921058999687,20.0,3739.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
37,23.572175803999926,20.0,3840.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
38,24.20539044799989,20.0,3941.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
39,24.79573633200016,20.0,4042.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
40,25.317433344000165,21.0,4144.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
41,26.089794499999698,21.0,4245.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
42,26.742943160999857,21.0,4346.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
43,27.32925590800005,21.0,4447.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
44,27.90522075499939,21.0,4548.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
45,28.419960929999434,21.0,4649.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
46,29.17252927499976,21.0,4750.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
47,29.840095941999607,21.0,4851.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
48,30.52726117200018,21.0,4952.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
49,31.084302993000165,21.0,5053.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
50,31.713656564999837,21.0,5154.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
51,32.531842319000134,21.0,5255.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
52,33.283177801999955,25.0,5357.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
53,33.96975548099999,25.0,5458.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
54,34.47065669299991,25.0,5559.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
55,35.229558664999786,25.0,5660.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
56,36.19796993299951,25.0,5761.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
57,36.992897954,29.0,5863.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
58,37.763396164999904,29.0,5964.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
59,38.330943812999976,29.0,6065.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
60,39.09802123400004,29.0,6166.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
61,40.06689574699976,29.0,6267.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
62,40.931691144999604,29.0,6368.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
63,41.896667444999366,29.0,6469.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
64,42.56241342700014,29.0,6570.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
65,43.236600751999504,29.0,6671.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
66,44.12305159199968,29.0,6772.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
67,45.022094754000136,29.0,6873.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
68,45.784465793999516,29.0,6974.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
69,46.455963763,29.0,7075.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
70,47.07594968699959,29.0,7176.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
71,47.94006182999965,29.0,7277.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
72,48.965614074999394,29.0,7378.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
73,49.85163856700001,29.0,7479.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
74,50.545538579000095,29.0,7580.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
75,51.4671399709996,29.0,7681.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
76,52.31272588899992,29.0,7782.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
77,53.09835571199983,29.0,7883.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
78,53.82325480700001,29.0,7984.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
79,54.45850850199986,29.0,8085.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
80,55.622692051999366,29.0,8186.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
81,56.39782945299976,29.0,8287.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
82,57.106068491999395,29.0,8388.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
83,57.75318945900017,29.0,8489.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
84,58.47694477999994,29.0,8590.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
85,59.29196606400001,29.0,8691.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
86,60.08029436000015,29.0,8792.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
87,60.869746379999924,29.0,8893.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
88,61.64858311599983,29.0,8994.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
89,62.49074904400004,29.0,9095.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
90,63.231404964999456,29.0,9196.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
91,63.958997150999494,29.0,9297.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
92,64.57965436099948,29.0,9398.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
93,65.31617657399966,29.0,9499.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
94,66.15400041999965,29.0,9600.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
95,66.95967603999998,29.0,9701.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
96,67.68278470599944,29.0,9802.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
97,68.33004896300008,29.0,9903.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
98,69.16745788299977,29.0,10004.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
99,69.8843181229995,29.0,10105.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
100,70.64271941100014,29.0,10206.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
101,71.46322620699993,29.0,10307.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
102,72.24254541299979,29.0,10408.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
103,73.13778066899977,29.0,10509.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
104,74.02749556399976,29.0,10610.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
105,74.80250717299987,29.0,10711.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
106,75.64395235600023,29.0,10812.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
107,76.4131464129996,29.0,10913.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
108,77.14459979899948,29.0,11014.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
109,77.80849610699988,29.0,11115.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
110,78.9802627909994,29.0,11216.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
111,79.79233845199997,29.0,11317.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
112,80.51734557599957,29.0,11418.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
113,81.11867793799956,29.0,11519.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
114,81.66181353399952,29.0,11620.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
115,82.72602364700015,29.0,11721.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
116,83.56314325699987,29.0,11822.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
117,84.16160676399977,29.0,11923.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
118,84.87985250099973,29.0,12024.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
119,85.61474181299945,29.0,12125.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
120,86.32641210600013,29.0,12226.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
121,86.9240352629995,29.0,12327.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
122,87.65547248599978,29.0,12428.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
123,88.38501250099944,29.0,12529.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
124,89.10260553399985,29.0,12630.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
125,89.69745241999954,29.0,12731.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
126,90.41247769599977,29.0,12832.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
127,91.14245668100011,29.0,12933.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
128,91.85143531199992,29.0,13034.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
129,92.45271126599982,29.0,13135.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
130,93.18344027999956,29.0,13236.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
131,93.90338711200002,29.0,13337.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
132,94.60905364999962,29.0,13438.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
133,95.19692051499987,29.0,13539.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
134,95.9321113750002,29.0,13640.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
135,96.66019394399973,29.0,13741.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
136,97.3422390300002,29.0,13842.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
137,97.91967269499946,29.0,13943.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
138,98.66213932400024,29.0,14044.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
139,99.38297343399972,29.0,14145.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
140,100.05968721699992,29.0,14246.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
141,100.62804121199952,29.0,14347.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
142,101.40817156699995,29.0,14448.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
143,102.10827341899949,29.0,14549.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
144,102.78867504600021,29.0,14650.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
145,103.36601589600014,29.0,14751.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
146,104.16981562099954,29.0,14852.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
147,104.87550528999964,29.0,14953.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
148,105.54320838199965,29.0,15054.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
149,106.12046340899997,29.0,15155.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
150,106.91402116500012,29.0,15256.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
151,107.61080581399983,29.0,15357.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
152,108.29529784499937,29.0,15458.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
153,108.86484080699938,29.0,15559.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
154,109.65028220400018,29.0,15660.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
155,110.35898564199942,29.0,15761.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
156,110.90233391699985,29.0,15862.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
157,111.48898224599998,29.0,15963.0,True,100,0.75,100000,2,7,500,100000.0,100,100,0.75
0,0.010662413999853015,10.0,100.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
1,0.662707173999479,13.0,202.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
2,1.3960308209998402,16.0,304.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
3,2.0995540320000146,19.0,406.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
4,2.6880441430002975,19.0,507.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
5,3.292162699999608,19.0,608.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
6,4.052979348000008,19.0,709.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
7,4.734382296999684,19.0,810.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
8,5.30177696499959,19.0,911.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
9,5.882542829999693,19.0,1012.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
10,6.695851335000043,19.0,1113.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
11,7.38650571800008,19.0,1214.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
12,8.018891920999522,19.0,1315.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
13,8.612564041999576,19.0,1416.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
14,9.349526959999821,19.0,1517.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
15,10.024111093000101,19.0,1618.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
16,10.657968937999613,19.0,1719.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
17,11.1522287709995,20.0,1821.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
18,11.928423317999659,20.0,1922.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
19,12.508452748999844,21.0,2024.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
20,13.122722911999517,21.0,2125.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
21,13.592247687999588,21.0,2226.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
22,14.138893546999498,21.0,2327.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
23,14.862002594999467,21.0,2428.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
24,15.533483178000097,21.0,2529.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
25,16.136971992000326,21.0,2630.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
26,16.75033900699964,22.0,2732.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
27,17.524627789999613,23.0,2834.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
28,18.211266178000187,23.0,2935.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
29,18.771472469999935,25.0,3037.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
30,19.241952831999697,25.0,3138.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
31,19.92405613400024,25.0,3239.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
32,20.555581898000128,26.0,3341.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
33,21.18529477300035,27.0,3443.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
34,21.767516459000035,35.0,3545.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
35,22.297259541999665,35.0,3646.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
36,22.94406479099962,35.0,3747.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
37,23.514498573999845,35.0,3848.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
38,24.091480209999645,35.0,3949.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
39,24.697163683000326,35.0,4050.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
40,25.414200485999572,35.0,4151.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
41,26.15366897900003,35.0,4252.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
42,26.876755592000336,35.0,4353.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
43,27.472527001000344,35.0,4454.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
44,28.240171507000014,35.0,4555.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
45,28.97419579399957,35.0,4656.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
46,29.67119617499975,35.0,4757.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
47,30.262426344999767,35.0,4858.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
48,31.032921611999882,35.0,4959.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
49,31.764440891999584,35.0,5060.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
50,32.449622541999815,35.0,5161.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
51,33.03382443099963,35.0,5262.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
52,33.81086987399976,35.0,5363.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
53,34.52516181499959,35.0,5464.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
54,35.22497856100017,35.0,5565.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
55,35.80166683100015,35.0,5666.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
56,36.607667911000135,35.0,5767.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
57,37.31464200299979,35.0,5868.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
58,38.0072575209997,35.0,5969.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
59,38.58619344099952,35.0,6070.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
60,39.38399985399974,35.0,6171.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
61,40.085353605999444,35.0,6272.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
62,40.78264224099985,35.0,6373.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
63,41.36028066699964,35.0,6474.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
64,42.14568734099976,35.0,6575.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
65,42.862320907999674,35.0,6676.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
66,43.55296947599982,35.0,6777.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
67,44.13051099800032,35.0,6878.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
68,44.90152932099954,35.0,6979.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
69,45.62629908500003,35.0,7080.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
70,46.31175542300025,35.0,7181.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
71,46.89151358700019,35.0,7282.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
72,47.64454630799992,35.0,7383.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
73,48.371248444999765,35.0,7484.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
74,49.081948760999694,35.0,7585.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
75,49.67999105200033,35.0,7686.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
76,50.37210070099991,35.0,7787.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
77,51.13379107400033,35.0,7888.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
78,51.85839639599999,35.0,7989.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
79,52.4826270399999,35.0,8090.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
80,53.151445733999935,35.0,8191.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
81,53.92741989800015,35.0,8292.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
82,54.67506241399951,35.0,8393.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
83,55.32575116299995,35.0,8494.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
84,55.96080372199958,35.0,8595.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
85,56.75843019199965,35.0,8696.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
86,57.49845246800032,35.0,8797.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
87,58.1689478319995,35.0,8898.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
88,58.788016612999854,35.0,8999.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
89,59.592914484000175,35.0,9100.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
90,60.32444492000013,35.0,9201.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
91,60.980656361999536,35.0,9302.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
92,61.606910501999664,35.0,9403.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
93,62.41334165199987,35.0,9504.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
94,63.14623668799959,35.0,9605.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
95,63.81156639300025,35.0,9706.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
96,64.424716902,35.0,9807.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
97,65.23291570400033,35.0,9908.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
98,65.9670488820002,35.0,10009.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
99,66.64126855799987,35.0,10110.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
100,67.23331607899945,35.0,10211.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
101,68.04030804800004,35.0,10312.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
102,68.76384769299966,35.0,10413.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
103,69.43425801499961,35.0,10514.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
104,70.00773291299993,35.0,10615.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
105,70.7923684239995,35.0,10716.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
106,71.50926844199967,35.0,10817.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
107,72.19487184399986,35.0,10918.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
108,72.7713866009999,35.0,11019.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
109,73.49626051799987,35.0,11120.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
110,74.23549734500011,35.0,11221.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
111,74.96076719099983,35.0,11322.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
112,75.58181038400016,35.0,11423.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
113,76.28393037099977,35.0,11524.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
114,77.02301148399965,35.0,11625.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
115,77.71213832899957,35.0,11726.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
116,78.289567154,35.0,11827.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
117,79.10240943499957,35.0,11928.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
118,79.8044281399998,35.0,12029.0,True,100,0.75,100000,2,8,500,100000.0,100,100,0.75
